s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4957803_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	128	144	679	689	H13a1a1a	0	470	27119	0	0	0
4922683_23193_0_0	17	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	137	155	677	687	H4a1a1a	0	551	31509	0	0	0
4974170_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	105	116	1073	1083	H1c2	0	375	31182	0	0	0
4973239_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	133	169	1021	1038	R1a1a2	0	391	36761	0	0	0
4988595_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	53	90	1409	1432	T2b21b	0	426	30837	0	0	0
4950022_23193_0_0	81	0	1	0	0	0	0	0	1	0	0	0	82	0	1	0	0	0	0	0	0	0	82	0	99	181	974	984	L1b1a3	0	501	30169	0	0	0
6019567_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	78	109	997	1008	U3a1b	0	439	31198	0	0	0
6003079_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	68	82	1097	1112	H6c	0	514	30314	0	0	0
6016504_23193_0_0	32	2	2	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	161	197	817	827	F1d	0	571	26671	0	0	0
6005530_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	125	160	916	923	T2b	0	374	38325	0	0	0
6012691_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	0	1	2	0	0	0	0	0	0	38	0	126	164	914	926	M5a2a	0	429	26962	0	0	0
6005164_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	133	146	658	663	H16a	0	495	28011	0	0	0
6000777_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	84	110	1465	1485	U5a1a1	0	522	29292	0	0	0
6010027_23193_0_0	35	2	1	0	0	0	0	0	2	2	0	0	38	0	1	1	0	0	0	0	0	0	38	0	155	193	846	859	K1c2	0	596	33743	0	0	0
6017668_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	125	135	864	874	H1b1	0	435	35520	0	0	0
6020836_23193_0_0	37	1	2	0	0	0	0	0	1	3	0	0	40	0	0	0	0	0	0	0	0	0	40	0	130	170	852	863	L3b1a+@16124	0	484	28289	0	0	0
6010554_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	86	99	944	956	H7	0	389	39816	0	0	0
6019138_23193_0_0	34	2	0	0	0	0	0	0	3	2	0	0	36	0	1	0	0	0	0	0	0	0	36	0	133	169	1074	1090	K1a4d	0	522	31526	0	0	0
