s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4832823_23193_0_0	41	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	97	139	864	881	J2a1a1a2	0	504	27541	0	0	0
4804929_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	216	231	712	721	H7c1	0	481	22795	0	0	0
4888668_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	105	114	833	847	H2a2a1	0	421	27378	0	0	0
4810544_23193_0_0	18	2	0	0	0	0	0	0	1	1	0	0	20	0	0	1	0	0	0	0	0	0	20	0	102	122	899	914	H11a7	0	544	27968	0	0	0
4889520_23193_0_0	27	2	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	86	115	1053	1074	U5a2b	0	407	27438	0	0	0
4870549_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	134	168	793	800	T2e	0	594	30344	0	0	0
4847023_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	99	118	962	972	H4a1a1	0	438	25518	0	0	0
4807020_23193_0_0	31	2	0	0	0	0	0	0	2	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	173	206	579	585	K1a+195	0	534	24818	0	0	0
4843285_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	59	78	1254	1265	H5a1g1a	0	485	32500	0	0	0
4831388_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	115	150	876	886	U4a1b1	0	457	31613	0	0	0
4824851_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	124	160	732	743	K2a5	0	492	23454	0	0	0
4855577_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	140	176	951	960	T2b13	0	528	29456	0	0	0
4832463_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	92	130	958	965	U5b2b5	0	480	27264	0	0	0
4848179_23193_0_0	38	2	2	0	0	0	0	0	2	1	0	0	42	0	1	1	0	0	0	0	0	0	42	0	199	241	759	777	T2f1a1	0	502	33416	0	0	0
4898528_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	159	193	961	970	J1c	0	392	34288	0	0	0
4826277_23193_0_0	37	1	0	1	0	0	0	0	2	1	1	0	39	0	0	0	0	0	0	0	0	0	39	0	115	154	1160	1177	T1a1a1	0	536	24033	0	0	0
4811332_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	80	93	1125	1143	H59a	0	420	27420	0	0	0
4831881_23193_0_0	29	1	0	0	0	0	0	0	1	3	0	0	30	0	0	0	0	0	0	0	0	0	30	0	106	136	856	865	U8a1a1	0	506	24328	0	0	0
