s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2782571_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	77	111	1152	1171	T2b	0	500	26710	0	0	0
2724931_23193_0_0	77	1	1	0	0	0	0	0	1	1	0	0	79	0	0	0	0	0	0	0	0	0	79	0	60	139	1408	1427	L1b1a	0	476	30253	0	0	0
2754798_23193_0_0	60	2	1	0	0	0	0	0	1	2	0	0	63	0	0	1	0	0	0	0	0	0	63	0	134	197	909	915	L2c2a1	0	414	28178	0	0	0
2768307_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	116	129	862	875	H1u1	0	502	26310	0	0	0
2770798_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	164	179	586	594	H6a1a	0	591	26853	0	0	0
2773823_23193_0_0	20	2	0	0	0	0	0	0	2	2	0	0	22	0	1	1	0	0	0	0	0	0	22	0	115	137	936	955	V7	0	462	34295	0	0	0
2752049_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	106	118	954	966	H1c+152	0	625	29802	0	0	0
2792746_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	90	106	1088	1104	V16	0	460	21068	0	0	0
2797545_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	44	57	1564	1593	H3r	0	613	32232	0	0	0
2795488_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	141	177	818	831	T1a1q	0	388	37792	0	0	0
2714117_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	189	205	824	836	H1bs	0	470	26505	0	0	0
2726781_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	138	175	717	726	T2a1a	0	516	26050	0	0	0
2725916_23193_0_0	25	2	0	0	0	0	0	0	1	1	0	0	27	0	0	1	0	0	0	0	0	0	27	0	167	194	776	793	X2	0	437	26797	0	0	0
2752193_23193_0_0	14	2	1	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	125	142	788	794	HV24	0	476	29896	0	0	0
2773077_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	82	118	1129	1154	K1c1b	0	523	38154	0	0	0
2763412_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1347	1372	H1c1	0	516	29885	0	0	0
2799820_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	115	144	1104	1121	U5a1a1	0	533	28832	0	0	0
2737084_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	366	381	480	487	H13a1a1	0	432	22397	0	0	0
