s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2175178_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	51	62	1062	1074	H10e	0	449	18769	0	0	0
2105634_23193_0_0	11	2	0	1	0	0	0	0	2	1	1	0	14	0	0	1	0	0	0	0	0	0	14	0	90	104	980	986	H1af1	0	368	27629	0	0	0
2112746_23193_0_0	31	3	0	0	0	0	0	0	1	2	0	0	34	0	0	2	0	0	0	0	0	0	34	0	111	145	824	829	J1c2b	0	450	29776	1	0	0
2126214_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	59	72	1328	1347	H1c1a	0	538	37753	0	0	0
2159472_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	85	119	1640	1662	T2b	0	401	34056	0	0	0
2145728_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	120	155	738	748	U4b1b1a	0	428	28256	0	0	0
2108817_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	673	679	H1bo	0	558	29158	0	0	0
2177166_23193_0_0	15	2	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	198	215	660	665	H6a1a	0	488	21120	0	0	0
2150892_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	109	121	1083	1102	H10a1	0	361	35237	0	0	0
2158451_23193_0_0	36	1	0	1	0	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	175	213	712	720	T1a1	0	490	24062	0	0	0
2174958_23193_0_0	35	1	1	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	52	89	1460	1469	K1c2	0	501	36328	0	0	0
2152713_23193_0_0	33	1	1	1	0	0	0	0	3	1	1	0	36	0	1	0	0	0	0	0	0	0	36	0	98	134	1052	1062	T1a6	0	553	31809	0	2	0
3702759_23193_0_0	15	1	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	120	136	775	782	H6a1	0	413	28439	0	0	0
3708741_23193_0_0	22	2	1	0	0	0	0	0	1	1	0	0	25	0	0	1	0	0	0	0	0	0	25	0	117	142	1012	1027	U5a1b	0	395	26600	0	0	0
3799231_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	119	151	652	661	K2a10	0	479	32356	0	0	0
3748623_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	211	225	1064	1078	H1ao	0	404	24532	0	0	0
3610902_23193_0_0	8	1	0	0	1	0	0	0	1	1	1	0	10	0	0	0	0	0	0	0	0	0	10	0	87	97	1021	1028	H2a1k	0	550	32133	0	0	0
3688756_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	97	128	1058	1071	J1c1b	0	446	31233	0	0	0
