s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2153716_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	145	182	971	979	K1a3a	0	463	44761	0	0	0
2105194_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	89	118	1080	1096	J1c5e	0	527	39750	0	0	0
2171276_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	32	48	1219	1237	V	0	535	31211	0	0	0
2151178_23193_0_0	58	2	0	0	0	0	0	0	2	0	0	0	60	0	1	1	0	0	0	0	0	0	60	0	98	158	945	950	L2a1a1	0	462	32944	0	0	0
2144943_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	100	118	971	989	V	0	473	34020	0	0	0
2105166_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	48	64	1846	1873	H1am	0	524	29314	0	0	0
2101694_23193_0_0	56	1	0	0	0	0	0	0	2	1	0	0	57	0	1	0	0	0	0	0	0	0	57	0	94	151	763	768	L2a1a1	0	584	21417	0	0	0
2154196_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	1149	1166	H1c1	0	457	32901	0	0	0
2110053_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	94	110	1276	1296	H1b	0	600	31185	0	0	0
2165719_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	150	187	649	659	K1	0	445	35252	0	0	0
2131754_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	97	114	943	951	HV0d	0	496	35033	0	0	0
2157954_23193_0_0	5	1	0	0	0	0	0	0	1	1	0	0	6	0	0	0	0	0	0	0	0	0	6	0	77	83	846	856	H2a2b3	0	439	32877	0	0	0
2106617_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	91	103	891	900	H1as	0	530	31691	0	0	0
2126478_23193_0_0	20	1	1	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	132	154	790	800	H4a1a4b	0	458	35923	0	0	0
2151041_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	35	46	1815	1841	H1m	0	518	30891	0	0	0
2154577_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	1	2	0	0	0	0	0	0	35	0	163	198	692	696	J1c3b1a	0	485	27953	0	0	0
2103103_23193_0_0	27	4	0	0	0	0	0	0	1	1	0	0	31	0	0	3	0	0	0	0	0	0	31	0	172	203	698	700	U5b2a1a1	0	516	36625	0	0	0
2166396_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	90	125	1086	1096	T2b	0	488	26901	0	0	0
