s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3743947_23193_0_0	17	1	1	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	67	86	1074	1089	H4a1	0	482	33440	0	0	0
3773812_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	215	244	817	826	U5a1b3a	0	531	27738	0	0	0
3721146_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	75	89	1201	1216	H3b1b	0	476	33332	0	0	0
3777936_23193_0_0	32	2	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	83	118	1141	1152	W	0	479	26116	0	0	0
3711979_23193_0_0	20	0	1	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	21	0	151	172	801	812	H4a1a1a1a	0	560	30253	0	0	0
3716270_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	242	253	620	630	H	0	440	23604	0	0	0
3754574_23193_0_0	16	1	0	0	0	0	0	0	1	0	0	0	17	0	1	0	0	0	0	0	0	0	17	0	99	116	1100	1112	H6a1	0	431	30148	1	0	0
3734598_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	157	188	668	674	U3a1	0	445	27828	0	0	0
3720608_23193_0_0	15	3	0	0	0	0	0	0	1	1	0	0	18	0	0	2	0	0	0	0	0	0	18	0	121	139	679	684	H6a1a3	0	375	28402	0	0	0
3760074_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	219	233	1037	1055	H31a	0	450	27785	0	0	0
3758665_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	161	175	613	621	H3g1	0	418	23774	0	0	0
3729796_23193_0_0	13	2	1	0	0	0	0	0	2	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	158	174	772	782	H1b1+16362	0	443	29193	0	0	0
3752004_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	122	137	985	999	H3ag	0	499	28155	0	0	0
3706870_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	153	190	922	930	K1a4a	0	405	23285	0	0	0
3738687_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	133	148	936	948	H3+16189	0	431	22154	0	0	0
3764271_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	30	43	1329	1350	H1b2	0	468	33783	1	0	0
3731215_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	166	199	958	973	J1c2e	0	398	25013	0	0	0
3731546_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	203	214	789	803	H1m	0	513	36622	0	0	0
