s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1484918_23193_0_0	31	2	1	0	0	0	0	0	1	2	0	0	34	1	0	1	0	0	0	0	0	0	33	0	54	87	1215	1233	J1c2e	0	455	35472	0	0	0
1421651_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	91	102	1068	1082	H1am	0	569	26815	0	0	0
1424905_23193_0_0	10	2	0	0	0	0	0	0	3	2	0	0	12	0	1	0	0	0	0	0	0	0	12	0	197	209	643	649	H3+152	0	461	34307	0	0	0
1476836_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	111	138	1012	1023	U5a2c1	0	435	30132	0	0	0
1440979_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	1044	1058	H3a1	0	544	32546	0	0	0
1414319_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	160	175	776	785	H15a1a1	0	326	31921	0	0	0
1421821_23193_0_0	30	1	0	0	0	0	0	0	3	1	0	0	31	0	2	0	0	0	0	0	0	0	31	0	112	143	840	844	J1c5	0	413	30588	0	0	0
1417710_23193_0_0	36	1	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	58	95	982	995	W3a1	0	492	30473	0	0	0
1458704_23193_0_0	12	2	1	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	120	135	910	919	H1b1+16362	0	527	24883	0	0	0
1496349_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	50	66	1326	1336	H1a3b	0	471	30602	0	0	0
1460863_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	104	142	1031	1046	L3e2a1a	0	562	30873	0	0	0
1454178_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	95	130	1129	1139	J1c2c1	0	524	32546	0	0	0
1481354_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	128	144	876	885	H6a1a3	0	455	28652	0	0	0
1452591_23193_0_0	32	2	1	0	0	0	0	0	2	2	0	0	35	1	0	1	0	0	0	0	0	0	34	0	126	160	771	779	K1c1	0	422	22349	0	0	0
1472402_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	113	126	749	757	H1a4	0	441	30248	0	0	0
1435048_23193_0_0	42	3	0	0	0	0	0	0	1	1	0	0	45	0	0	1	0	0	0	0	0	0	45	0	158	203	854	870	U2e1b	0	438	31402	0	0	0
1467494_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	85	101	829	841	H	0	535	30649	0	0	0
1407566_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	143	181	598	603	T2b23	0	520	24752	0	0	0
