s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4666779_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	168	198	706	714	U5a1d1	0	387	24153	0	0	0
4691739_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	79	121	1185	1199	T2c1+146	0	451	28030	0	0	0
4630981_23193_0_0	23	2	1	0	0	0	0	0	2	2	0	0	26	0	1	1	0	0	0	0	0	0	26	0	153	179	917	936	U5a1b	0	414	31173	0	0	0
4691868_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	52	87	1123	1133	T2b	0	499	29552	0	0	0
4671355_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	74	112	874	888	T2e2	0	470	26749	0	0	0
4619986_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	84	94	785	794	H3	0	481	23663	0	0	0
4636624_23193_0_0	35	3	0	0	0	0	0	0	3	3	0	0	38	0	1	1	0	0	0	0	0	0	38	0	92	130	836	843	K1a3a1b	0	481	24816	0	0	0
4692274_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	101	136	1065	1081	J2b1a	0	421	32556	0	0	0
4682742_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	73	85	1327	1344	H1c	0	465	33541	1	0	0
4680463_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	106	137	980	991	J1c5a1	0	479	31883	0	0	0
4667912_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	65	78	1190	1204	H3h2	0.013	470	26674	0	0	0
4644576_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	88	104	859	869	H7d1	0	462	29656	0	0	0
4635656_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	54	69	1429	1450	H1au1b	0	602	39727	0	0	0
4636076_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	112	142	1012	1025	J1c2	0	547	35664	0	0	0
4638195_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	103	119	891	902	H6a1a3	0	478	36769	0	0	0
4609055_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1157	1169	H6c	0	468	28200	1	0	0
4608436_23193_0_0	35	1	1	0	0	0	0	0	4	2	0	0	37	0	3	0	0	0	0	0	0	0	37	0	130	167	782	789	U4b1a3a	0	423	24645	0	0	0
4670249_23193_0_0	37	1	0	1	0	0	0	0	3	1	1	0	39	0	1	0	0	0	0	0	0	0	39	0	39	78	1482	1504	T1a1a1	0	438	37771	0	0	0
