s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5664440_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	84	102	904	917	H13a1a1a	0	557	28086	0	0	0
5690810_23193_0_0	33	2	0	0	1	0	0	0	1	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	141	177	855	859	T2b2b	0	596	29418	1	0	2
5652477_23193_0_0	22	1	0	0	0	0	0	0	1	1	0	0	23	0	0	0	0	0	0	0	0	0	23	0	89	112	858	872	HV1a'b'c	0	403	24324	0	0	0
5612072_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	203	218	725	734	V	0	518	23569	0	0	0
5686911_23193_0_0	35	4	0	0	0	0	0	0	3	2	0	0	39	0	0	1	0	0	0	0	0	0	39	0	63	102	917	930	K1a3a	0	472	21375	0	0	0
5658504_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	437	448	822	840	H1b	0	490	30118	0	0	0
5689365_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	143	157	785	794	H81a	0	460	28582	0	0	0
5642878_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	113	125	859	871	H5b2	0	442	28308	0	0	0
5664529_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	150	164	952	966	H85	0	456	29171	0	0	0
5694243_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	115	152	969	988	N1a1b1	0	408	30540	0	0	0
5662588_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	88	105	909	918	H11a7	0	582	31927	0	0	0
5674176_23193_0_0	35	1	0	1	0	0	0	0	3	2	1	0	37	0	1	0	0	0	0	0	0	0	37	0	107	144	851	861	T1a1	0	533	31533	2	0	2
5629675_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	87	100	1112	1130	H1aj	0	419	29245	0	0	0
5697994_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	108	150	1100	1119	J2a1a1a2	0	442	37175	0	0	0
5602013_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	136	147	1005	1021	H1j1a	0	540	28900	0	0	0
5650865_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	60	74	1082	1091	H5a1p	0	519	22664	0	0	0
5610560_23193_0_0	21	1	0	0	0	0	0	0	2	1	0	0	22	0	1	0	0	0	0	0	0	0	22	0	127	149	984	994	HV0+195	0	590	27076	0	0	0
5661049_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	59	95	1474	1490	T2a1a	0	489	30740	0	0	0
