s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2149649_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	55	70	1865	1914	H49a2	0	594	42341	0	0	0
2121860_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	85	101	1051	1066	H8a1	0	543	36294	0	0	0
2149037_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	55	86	1235	1256	K1a+195	0	567	34195	0	0	0
2110369_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	89	118	1183	1194	J1c3b1	0	439	34814	0	0	0
2122569_23193_0_0	30	1	0	0	0	0	0	0	5	1	0	0	31	0	4	0	0	0	0	0	0	0	31	0	120	151	744	757	X2+225	0	397	33504	0	0	0
2137164_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	42	57	1491	1510	HV+16311	0	466	34495	0	0	0
2171678_23193_0_0	26	1	0	0	0	0	0	0	1	3	0	0	27	0	0	0	0	0	0	0	0	0	27	0	143	170	920	929	U5a1c1	0	479	36367	0	0	0
2142667_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	82	95	1378	1396	H1bk	0	477	40133	0	0	0
2129120_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	61	92	1334	1370	X2c1	0	444	36682	1	0	0
2171514_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	53	67	1060	1072	H1j	0	445	37870	0	0	0
2176110_23193_0_0	1	2	0	0	0	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	3	0	93	96	826	835	H2a2a1f	0	536	37170	0	0	0
2154179_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	50	81	1269	1289	U4a1d	0	622	35883	0	0	0
2124894_23193_0_0	10	1	0	0	0	0	0	0	1	0	0	0	11	0	1	0	0	0	0	0	0	0	11	0	87	98	849	862	H2a2b1a1	0	512	34999	0	0	0
2107178_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	92	101	1164	1176	H43	0	445	33806	0	0	0
2166255_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	908	919	H5a1	0	452	36054	0	0	0
2164108_23193_0_0	40	1	1	0	0	0	0	0	1	2	0	0	42	0	0	0	0	0	0	0	0	0	42	0	77	119	1505	1548	T2f1a1	0	534	31487	0	0	0
2151538_23193_0_0	37	1	1	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	51	90	1397	1414	M7c1c3	0	495	37355	0	0	0
2181889_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	47	66	1234	1258	H11a2a1	0	491	35414	0	0	0
