s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4651635_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	128	169	760	778	U2e1a1	0	483	24799	0	0	0
4609523_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	116	154	931	945	J1b1a1a	0	470	24591	0	0	0
4650717_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	83	120	1163	1179	U2e1b1	0	561	26643	0	0	0
4630777_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	99	113	963	972	V	0	601	40597	0	0	0
4660087_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	131	169	908	926	T2b9	0	450	26341	0	0	0
4609147_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	110	141	763	773	J1c3g	0	475	26533	0	0	0
4639630_23193_0_0	25	1	0	0	1	0	0	0	1	1	1	0	27	0	0	0	0	0	0	0	0	0	27	0	123	150	1146	1159	U5a2a2	0	500	31278	0	0	0
4619488_23193_0_0	18	1	1	0	0	0	0	0	2	1	0	0	20	0	1	0	0	0	0	0	0	0	20	0	79	99	811	818	H4a1a4b	0	469	26490	0	0	0
4617159_23193_0_0	15	2	1	0	0	0	0	0	2	3	0	0	18	0	0	1	0	0	0	0	0	0	18	0	152	170	852	870	H1b1h	0	477	32582	0	0	0
4692531_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	76	106	1294	1310	J1c3g	0	466	28747	0	0	0
4619603_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	169	181	662	668	H39b	0	512	32239	0	0	0
4650406_23193_0_0	8	3	0	0	0	0	0	0	2	2	0	0	11	0	1	2	0	0	0	0	0	0	11	0	186	197	625	632	H2a1	0	443	25779	0	0	0
4636290_23193_0_0	37	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	160	197	900	910	K1a1b1	0	482	28816	0	0	0
4606317_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	128	167	863	878	T2a1a	0.051	610	28750	0	0	0
3124558_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	92	110	916	922	H13a1c	0	415	24275	0	0	0
3174668_23193_0_0	14	1	1	0	0	0	0	0	2	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	99	115	895	912	H1b1+16362	0	498	32899	0	0	0
3116860_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	87	89	826	838	HV9a	0	419	27552	0	0	0
3140008_23193_0_0	36	0	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	150	186	767	770	K1a4a1	0	447	26129	0	0	0
