s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1254992_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	135	150	767	776	H6a1b	0	449	30318	0	0	0
1249851_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	119	133	821	836	H1a6	0	435	26085	0	0	0
1292829_23193_0_0	39	1	0	0	0	0	0	0	3	1	0	0	40	0	2	0	0	0	0	0	0	0	40	0	91	131	926	939	W5a2	0	472	30283	0	0	0
1237451_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	98	114	837	846	H6a1a3	0	414	29233	0	0	0
1250945_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	111	145	1252	1263	T2b	0	565	36014	0	0	0
1203197_23193_0_0	34	1	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	105	141	1036	1048	T1a1	0	527	24346	0	0	0
1222560_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	161	200	641	649	K1a4a1a+195	0	473	26900	0	0	0
1203879_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	96	126	912	922	J1c3g	0	441	32803	0	0	0
1207526_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	47	61	1543	1578	H1b3	0	574	41443	1	0	0
1267107_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	43	58	1504	1529	H6a1b	0	568	27434	0	0	0
1206194_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	74	91	1520	1532	H5a1c1a	0	391	32707	0	0	0
1259729_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	866	881	HV16	0	524	30586	0	0	0
1289276_23193_0_0	32	3	0	0	1	0	0	0	1	1	1	0	36	1	0	2	0	0	0	0	0	0	35	0	160	195	684	687	T2e1	0	515	36442	1	0	2
1237939_23193_0_0	13	2	1	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	94	110	995	1012	HV24	0	504	31456	0	0	0
1232358_23193_0_0	54	1	0	0	0	0	0	0	2	1	0	0	55	0	1	0	0	0	0	0	0	0	55	0	116	171	806	816	L2a1c	0	582	29317	0	0	0
1293364_23193_0_0	32	1	2	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	100	135	813	822	K1c1	0	544	26848	0	0	0
1211612_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	129	143	917	930	H1ah2	0	483	33227	1	0	0
1208297_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	62	76	1133	1146	H3+16311	0	562	33938	0	0	0
