s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5092958_23193_0_0	33	5	1	0	0	0	0	1	3	1	1	0	40	0	0	2	0	1	1	0	0	0	40	0	88	128	934	954	I3b	0	574	32705	0	0	0
5080678_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	240	254	788	805	H1b	0	422	31545	0	0	0
5016800_23193_0_0	12	3	1	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	170	186	536	542	H1a3	0	506	30038	0	0	0
5054364_23193_0_0	17	2	1	0	0	0	0	0	3	2	0	0	20	0	2	1	0	0	0	0	0	0	20	0	153	173	608	615	H4a1a1a	0	566	31006	0	0	0
5073904_23193_0_0	35	1	0	0	0	0	0	0	2	0	0	0	36	0	2	0	0	0	0	0	0	0	36	0	102	138	869	880	I2a2	0	448	27346	0	0	0
5097339_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	173	211	623	626	M5b1	0	495	25016	0	0	0
5019325_23193_0_0	13	2	0	0	0	0	0	0	1	1	1	0	15	0	0	1	0	0	0	0	0	0	15	0	139	154	762	775	H3v1	0	404	32086	0	0	0
5010936_23193_0_0	38	0	1	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	67	106	1249	1270	T2b7a2	0	519	33769	0	0	0
5092786_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	114	130	810	819	H6a1b	0	460	23061	0	0	0
5074338_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	102	113	978	991	H1	0	519	28193	0	0	0
5032367_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	86	127	996	1005	J2a1a1a2	0	481	30893	0	0	0
5014314_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	113	148	834	850	U5b2b4a	0	400	30963	0	0	0
5035146_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	105	123	862	874	H6a1	0	540	32356	0	0	0
5042080_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	79	108	1201	1212	J1c2b	0	465	31268	0	0	0
5067604_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	119	131	776	787	H3h	0	432	28785	0	0	0
5079586_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	175	213	661	666	J2a1a1	0	440	31483	0	0	0
5028257_23193_0_0	42	1	1	0	0	0	0	0	3	1	0	0	44	0	2	0	0	0	0	0	0	0	44	0	132	176	956	965	L3f1b4c	0	483	34890	0	0	0
5075605_23193_0_0	11	4	0	0	0	0	0	0	1	1	0	0	15	0	0	3	0	0	0	0	0	0	15	0	179	194	699	705	H16b	0	515	30718	0	0	0
