s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5680416_23193_0_0	14	1	0	0	0	0	0	0	3	2	0	0	15	0	2	0	0	0	0	0	0	0	15	0	154	169	645	651	H	0	418	26209	0	0	0
5671904_23193_0_0	36	4	0	0	0	0	0	0	1	1	0	0	40	1	0	2	0	0	0	0	0	0	39	0	88	127	988	995	K1a4a1a1	0	544	33922	0	0	0
5659870_23193_0_0	10	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	87	98	791	800	H5a1	0	501	30662	0	0	0
5639102_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	93	108	895	912	H1a1	0	433	33865	0	0	0
5626955_23193_0_0	13	1	0	0	1	0	0	0	0	0	1	0	15	0	0	0	0	0	0	0	0	0	15	0	187	202	827	834	H5e1b	0	465	27812	0	0	0
5674569_23193_0_0	32	0	0	0	0	0	0	0	3	0	0	0	32	0	3	0	0	0	0	0	0	0	32	0	144	176	875	892	X2c1a	0	431	32181	0	0	0
5628659_23193_0_0	28	1	0	0	1	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	268	298	765	776	J1c8a	0	425	28437	0	0	0
5636737_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	63	102	1072	1089	J2a1a1a2	0	511	30995	0	0	0
5684623_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	160	174	910	924	V21	0	432	26365	0	0	0
5644921_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	62	74	1258	1275	H5q	0	436	27410	0	0	0
5678670_23193_0_0	36	4	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	63	103	1321	1341	U2e1h	0	466	34174	0	0	0
5626991_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	84	98	990	1004	H1c1	0	493	32120	0	0	0
5652385_23193_0_0	20	1	1	0	0	0	0	0	2	1	0	0	22	0	1	0	0	0	0	0	0	0	22	0	97	119	946	960	H4a1a1a1a	0	457	31725	0	0	0
5683032_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	111	146	724	730	J2b1a2a	0	498	35897	0	0	0
5656359_23193_0_0	35	2	0	1	0	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	95	133	1065	1082	T1a1i	0	621	30073	0	0	0
5667666_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	72	110	1321	1338	T2b3+151	0	532	32998	1	0	0
5674926_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	107	117	732	742	H1bb	0	474	31369	0	0	0
5631087_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	746	754	H7d1	0	500	32971	0	0	0
