s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4915336_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	113	141	870	877	U5a1d1	0	481	43297	0	0	0
4931659_23193_0_0	13	3	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	50	66	1456	1468	H1bb	0	434	35092	0	0	0
4975775_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	93	130	1336	1362	J1b1a1b	0	474	29392	0	0	0
4947484_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	103	117	856	873	H1g1	0	509	27168	0	0	0
4960835_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	97	127	1180	1196	J1c1g1	0	452	36321	0	0	0
4941541_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	82	92	781	790	H2a2b1a1	0	487	33381	0	0	0
4990750_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	139	157	601	608	H6a1a3a	0	436	16085	0	0	0
4991271_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	122	156	896	909	T2a1a	0	439	37197	0	0	0
4956422_23193_0_0	12	1	1	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	107	121	608	619	H1b1+16362	0	415	25857	0	0	0
4980345_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	71	86	1095	1112	H1e2	0	520	32235	0	0	0
4904092_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	1138	1151	H13a1a	0	449	40692	0	0	0
4926261_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	100	127	1115	1125	U5a1b1c	0	402	35288	0	0	0
4990816_23193_0_0	11	1	1	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	976	989	H5a1+152	0	514	33092	0	0	0
4937859_23193_0_0	18	0	1	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	138	157	809	821	H4a1a1a1a	0	497	30775	0	0	0
4995800_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	155	166	581	588	H3	0	485	29461	0	0	0
4938809_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	178	206	629	635	U5b3e	0	560	26847	1	0	0
4903441_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	58	71	1350	1367	H5m	0	446	36687	0	0	0
4923629_23193_0_0	12	2	0	0	0	0	0	0	1	0	0	0	14	0	0	1	0	0	0	0	0	0	14	0	71	85	1183	1201	H7a1b	0	446	34975	0	0	0
