s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2075937_23193_0_0	33	1	1	0	1	0	0	0	1	0	1	0	36	0	1	0	0	0	0	0	0	0	36	0	115	151	971	989	T2+16189	0	498	30796	0	0	0
2055148_23193_0_0	34	4	0	0	0	0	0	0	3	1	0	0	38	1	1	2	0	0	0	0	0	0	37	0	98	135	964	970	U5a1h	0	458	25732	0	0	0
2095660_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	263	297	631	640	U4b1a1a1	0	507	24611	0	0	0
2099684_23193_0_0	39	0	0	0	0	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	125	164	907	927	U2e2a1a	0	431	28096	0	0	0
2039618_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	79	98	905	918	V3a1	0	478	27374	1	0	0
2065837_23193_0_0	28	2	0	0	0	0	0	0	1	2	0	0	30	0	0	1	0	0	0	0	0	0	30	0	147	177	1084	1105	U5b2a1a1	0	451	25306	0	0	0
2086055_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	319	328	1172	1190	H5'36	0	432	33034	0	0	0
2065073_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	117	130	943	954	H5	0	436	27444	0	0	0
2054262_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	134	151	775	795	H1b1h	0	552	30054	0	0	0
2067713_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	224	260	841	850	T2a1a	0	474	27795	0	0	0
2061600_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	83	98	953	967	H4a1a1	0	452	34469	0	0	0
2029221_23193_0_0	54	1	0	0	0	0	0	0	1	1	0	0	55	0	0	0	0	0	0	0	0	0	55	0	31	86	1594	1614	L2a1j	0	461	39989	0	0	0
2095502_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	37	50	1676	1702	H13a1a	0	527	30295	0	0	0
2012864_23193_0_0	30	1	0	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	67	98	1358	1380	J1c1b	0	445	28470	0	0	0
2091050_23193_0_0	18	1	1	0	0	0	0	0	2	2	0	0	20	0	1	0	0	0	0	0	0	0	20	0	122	142	778	786	H4a1a1a1a	0	442	28109	0	0	0
2047114_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	38	69	1644	1661	K1a+195	0	405	29079	0	0	0
2098588_23193_0_0	38	4	1	0	0	0	0	0	2	2	0	0	43	1	0	2	0	0	0	0	0	0	42	0	111	153	1132	1144	A12a	0	599	24246	0	0	0
2013147_23193_0_0	33	1	0	0	0	0	0	0	3	1	0	0	34	0	2	0	0	0	0	0	0	0	34	0	228	262	711	722	U5b1c2b	0	509	31515	0	0	0
