s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1418751_23193_0_0	36	3	0	0	0	0	0	0	2	2	0	0	39	2	1	2	0	0	0	0	0	0	37	0	178	215	856	863	K1a4a1b	0	454	23881	0	0	0
1493202_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	86	99	1420	1439	H3y	0	449	36248	0	0	0
1463076_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	96	110	1058	1073	H1r	0	515	35622	0	0	0
1499934_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	112	125	885	898	HV+16311	0	454	34949	0	0	0
1441902_23193_0_0	34	3	0	0	0	0	0	0	1	0	0	0	37	0	0	2	0	0	0	0	0	0	37	0	125	162	772	784	T1a1	0	450	26570	0	0	0
1475669_23193_0_0	34	5	0	0	0	0	0	0	2	2	0	0	39	2	0	3	0	0	0	0	0	0	37	0	99	136	1070	1084	K1a4a1b1	0	409	35808	0	0	0
1414892_23193_0_0	36	1	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	73	110	1069	1084	J1c1b1a	0	406	27585	0	0	0
1499012_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	151	185	763	780	X2b5	0	533	33854	0	0	0
1479113_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	113	124	939	948	H3	0	467	32871	0	0	0
1459449_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	112	124	792	799	H1	0	419	27575	0	0	0
1434667_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	76	105	960	968	U5a1c1a	0	518	39226	0	0	0
1441645_23193_0_0	9	1	0	0	0	0	0	0	2	1	0	0	10	0	1	0	0	0	0	0	0	0	10	0	137	147	865	874	H	0	518	28363	0	0	0
1477991_23193_0_0	35	0	2	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	133	170	911	917	K1c1d	0	478	28346	0	0	0
1487154_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	131	171	749	758	W3a1a2	0	519	29570	0	0	0
1423259_23193_0_0	41	2	1	0	0	0	0	0	2	2	0	0	44	0	1	1	0	0	0	0	0	0	44	0	98	142	1105	1125	L3d1a1a	0	448	34534	0	0	0
1461091_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	1	0	1	0	0	0	0	0	0	32	0	100	132	1297	1313	U5b2c2b	0	469	30756	1	0	0
1428719_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	1	0	0	0	0	0	0	32	0	91	123	918	932	U3a1	0	469	30930	0	0	0
1494617_23193_0_0	13	2	1	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	124	140	824	833	V16	0	532	34310	1	0	2
