s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3637528_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	107	137	865	877	U5a2	0	516	31251	0	0	0
3691759_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	106	123	1140	1160	H6a1	0	513	28107	0	0	0
3650058_23193_0_0	13	1	0	1	0	0	0	0	2	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	105	120	944	955	H3+16189	0	485	32230	0	0	0
3648409_23193_0_0	29	2	0	0	0	0	0	0	1	0	0	0	31	1	0	1	0	0	0	0	0	0	30	0	93	123	1067	1081	X2+225+@16223	0	492	29745	0	0	0
3698165_23193_0_0	3	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	61	65	1614	1639	H2a2a1	0	498	24829	0	0	0
3617357_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	156	182	518	520	J1c3b	0	421	21640	0	0	0
3631631_23193_0_0	93	1	1	0	0	0	0	0	2	1	0	0	95	0	1	0	0	0	0	0	0	0	95	0	86	181	1147	1164	L1c2b1b1	0	485	25547	0	0	0
3606172_23193_0_0	37	1	0	0	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	121	160	1058	1074	W3a1	0	430	26704	0	0	0
3655917_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	109	137	1291	1309	U5a1b1	0	547	35144	0	0	0
3625828_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	81	95	1029	1043	H1c	0	444	28132	0	0	0
3695533_23193_0_0	37	1	0	0	1	0	0	0	1	0	1	0	39	0	1	0	0	0	0	0	0	0	39	0	104	143	1035	1050	T2g2	0	477	24646	0	0	0
3676283_23193_0_0	17	2	0	0	0	0	0	0	2	2	0	0	19	0	1	1	0	0	0	0	0	0	19	0	111	130	802	808	H6a1b2d	0	457	29536	0	0	0
3619810_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	144	157	803	814	H27a	0	404	31241	0	0	0
3653340_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	86	118	1147	1154	J1c5a1	0	413	22476	0	0	0
3601547_23193_0_0	14	1	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	67	83	1126	1151	H1b1h	0	572	27804	0	0	0
3603915_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	98	110	976	993	H1c1	0	493	35219	0	0	0
3644721_23193_0_0	28	1	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	85	114	1069	1083	J1c8a	0	458	25593	0	0	0
3614605_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	121	133	628	642	H52	0	541	28820	0	0	0
