s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3622709_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	153	189	881	888	J1c1b1a	0	476	27379	0	0	0
3688797_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	184	216	778	797	J1c3f	0	541	30029	1	0	2
3648847_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	45	82	1292	1309	K2b1a1a	0	464	38882	0	0	0
3613691_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	174	190	737	744	V	0	463	18824	0	0	0
3699030_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	97	137	1028	1039	K1a4c1	0	510	28993	0	0	0
3643588_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	75	109	1009	1018	J1d1a1	0	570	31514	0	0	0
3642348_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	84	113	1149	1162	J1c3b	0	478	28227	0	0	0
3622985_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	76	106	1102	1113	J1c1	0	457	36947	0	0	0
3621659_23193_0_0	36	1	1	1	0	0	0	0	1	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	73	112	876	893	T1a1	0	554	35170	0	0	0
3613655_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	125	161	982	994	K1c2	0	451	29536	1	0	0
3628758_23193_0_0	10	4	0	0	0	0	0	0	1	0	0	0	14	1	0	1	0	0	0	0	0	0	13	0	103	116	1056	1076	H1ad	0	558	27955	0	0	0
3699380_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	95	133	1230	1244	J1b1a1a	0	552	34698	0	0	0
3630967_23193_0_0	15	1	0	0	0	0	0	0	3	1	0	0	16	0	2	0	0	0	0	0	0	0	16	0	401	417	598	603	V+@72	0	530	23567	0	0	0
3634170_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	103	115	1189	1211	H1g1	0	450	30263	0	0	0
3642509_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	95	109	1154	1169	H15	0	492	26503	0	0	0
3625416_23193_0_0	53	1	0	0	0	0	0	0	3	1	0	0	54	0	2	0	0	0	0	0	0	0	54	0	157	211	942	960	L2a1f	0	483	28808	0	0	0
3647246_23193_0_0	14	0	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	149	163	1122	1137	H5	0	507	26998	0	0	0
3690615_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	149	164	952	969	H49a1	0	455	25635	0	0	0
