s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1418749_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	94	124	1049	1060	X2b+226	0	490	28986	0	0	0
1433788_23193_0_0	15	3	0	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	230	248	799	810	H1e1a8	0	525	29134	1	0	2
1475246_23193_0_0	35	1	0	1	0	0	0	0	3	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	121	158	839	850	M65a+@16311	0	490	26609	0	0	0
1402135_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	79	92	1141	1159	H1b	0	532	33495	0	0	0
1434807_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	46	60	1478	1501	H1c1a	0	432	31052	0	0	0
1467019_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	135	173	806	817	J2a1a1	0	466	31264	0	0	0
1493814_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	129	141	711	721	H10e1	0	571	23333	0	0	0
1447966_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	1	0	1	0	0	0	0	0	0	12	0	102	114	952	964	H10e	0	582	30660	0	0	0
1467889_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	148	158	715	732	H1b	0	472	29984	0	0	0
1466227_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	91	108	957	979	H1b1b	0	519	32222	0	0	0
1471827_23193_0_0	2	2	0	0	0	0	0	0	1	2	0	0	4	0	0	1	0	0	0	0	0	0	4	0	141	145	684	693	H2a2a1	0	515	32042	0	0	0
1454070_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	159	187	1039	1052	J1c3c	0	473	30263	0	0	0
1441359_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	222	257	651	660	T2b+16362	0	595	32000	0	0	0
1460289_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	108	136	867	879	U5a1b3a	0	500	28589	0	0	0
1448241_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	322	335	646	652	H3g2	0	462	24986	0	0	0
1466354_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	144	161	934	946	H1aj1a	0	446	27690	1	0	2
1465578_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	52	70	1449	1467	H6a1	0	431	29900	0	0	0
1461540_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	105	140	1086	1099	T2b2b1	0	476	22701	0	0	0
