s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5468357_23193_0_0	30	1	1	0	0	0	0	0	2	2	0	0	32	0	1	0	0	0	0	0	0	0	32	0	125	157	787	791	J1c5	0	447	23535	0	0	0
5464742_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	120	155	902	916	T2b21	0	415	28946	0	0	0
5455732_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	113	131	1050	1061	H6a1a2	0	495	28277	0	0	0
5486615_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	70	110	1062	1074	K1a1b2a1a	0	501	33212	0	0	0
5461230_23193_0_0	41	3	0	0	0	0	0	0	1	1	0	0	44	1	0	1	0	0	0	0	0	0	43	0	108	151	1037	1055	I1a1b	0	537	27578	0	0	0
5408966_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	33	67	2220	2244	U3b3	0	446	35938	1	0	0
5409469_23193_0_0	39	2	1	0	0	0	0	0	2	0	0	0	42	0	1	1	0	0	0	0	0	0	42	0	89	131	1025	1038	J2a1a1	0	392	33258	0	0	0
5479055_23193_0_0	28	0	0	1	0	0	0	0	1	0	1	0	29	0	0	0	0	0	0	0	0	0	29	0	131	160	752	763	X2c1a	0	427	28454	0	0	0
5489571_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	83	117	1083	1088	K2a6	0	474	25299	0	0	0
5442663_23193_0_0	8	2	0	0	0	0	0	0	1	2	0	0	10	0	0	1	0	0	0	0	0	0	10	0	144	154	880	888	H2a1	0	481	29093	0	0	0
5496593_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	129	159	835	849	J1c3b2	0	461	33278	0	0	0
5497613_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	159	170	680	692	H1+16239	0	540	26348	0	0	0
5440534_23193_0_0	38	1	1	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	155	195	743	752	W5a2	0	458	21478	0	0	0
5431440_23193_0_0	14	4	0	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	151	169	705	715	H15a1a1	0	529	29552	0	0	0
5411948_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	52	82	1217	1226	J1c3b2	0	436	30729	0	0	0
5462732_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	62	95	1122	1130	J1c2r	0	558	34065	1	0	0
5412890_23193_0_0	36	1	0	2	0	0	0	0	2	1	2	0	39	0	0	0	0	0	0	0	0	0	39	0	153	192	1143	1160	T1a1a1	0	403	22159	0	0	0
5447917_23193_0_0	32	3	0	0	0	0	0	0	4	1	0	0	35	1	2	1	0	0	0	0	0	0	34	0	148	182	1080	1094	U5b2c2a	0	475	29483	0	0	0
