s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1416428_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	74	108	1072	1085	K1a10a	0	438	33994	0	0	0
1409371_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	80	93	1197	1205	H76a	0	511	32226	0	0	0
1405206_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	72	82	1064	1082	H7	0	444	26418	0	0	0
1449131_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	81	113	1058	1071	J1c2	0	555	32655	0	0	0
1427696_23193_0_0	29	2	1	0	0	0	0	0	2	1	0	0	32	1	1	1	0	0	0	0	0	0	31	0	128	159	784	790	M30	0	386	30424	0	0	0
1423534_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	144	180	800	807.5	U5b2a1a1	0	454	32275	0	0	0
1471623_23193_0_0	36	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	43	79	1678	1702	K1a1b1a	0	406	32195	0	0	0
1434404_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	139	174	1219	1230	T2b4	0	418	34271	1	0	0
1403061_23193_0_0	37	0	0	0	0	0	0	0	2	0	0	0	37	0	2	0	0	0	0	0	0	0	37	0	89	126	904	909	T2b3+151	0	450	30485	1	0	0
1442857_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	71	107	1033	1044	U3a2	0	505	34668	0	0	0
1470204_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	172	184	564	571	H1bb	0	464	31434	0	0	0
1426703_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	106	120	835	847	H31a	0	446	25317	0	0	0
1493497_23193_0_0	32	4	0	0	0	0	0	0	3	2	0	0	36	0	1	2	0	0	0	0	0	0	36	0	100	136	1049	1058	U4b1b1	0	474	33397	0	0	0
1474450_23193_0_0	35	1	1	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	55	92	1797	1833	T2+16189	0	482	27567	0	0	0
1412002_23193_0_0	81	3	1	0	0	0	0	0	2	1	0	0	85	0	1	2	0	0	0	0	0	0	85	0	222	307	698	708	L1b1a3	0	575	22608	0	0	0
1406762_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	96	129	1126	1142	J1c5a	0	457	34101	0	0	0
1470400_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	107	110	597	603	H2a2a1	0	509	32767	0	0	0
1496566_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	127	158	905	920	U5a1a2b1	0	463	30809	0	0	0
