s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3178250_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	119	148	973	986	J1c2	0	496	36834	0	0	0
3189810_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	70	105	1377	1395	J2b1a	0	517	32785	0	0	0
3143684_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	94	123	934	947	J1c3a1	0	643	37678	1	0	2
3138397_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	67	102	1446	1465	K1c2	0	450	32520	0	0	0
3182205_23193_0_0	13	3	0	0	0	0	0	0	2	1	0	0	16	1	0	1	0	0	0	0	0	0	15	0	66	81	1378	1392	H1a1	0	473	24056	0	0	0
3140972_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	186	198	689	696	H3h3	0	502	32488	1	0	0
3187844_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	69	81	1276	1296	H1c2	0	503	28848	0	0	0
3186128_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	93	122	1238	1253	J1c2	0	588	32520	0	0	0
3119509_23193_0_0	38	1	2	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	117	158	1202	1221	L3b2	0	537	37500	0	0	0
3160073_23193_0_0	11	1	1	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	832	850	H1b	0	394	32032	0	0	0
3124618_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	39	73	1370	1387	T2b	0	437	31246	0	0	0
3149499_23193_0_0	41	2	0	0	0	0	0	0	4	1	0	0	43	0	3	1	0	0	0	0	0	0	43	0	137	180	770	778	J1b1a1a	0	536	26042	0	0	0
3120370_23193_0_0	17	2	0	0	0	0	0	0	1	1	1	0	19	0	0	1	0	0	0	0	0	0	19	0	174	193	633	641	H6a1a	0	476	33368	0	0	0
3164315_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	108	123	827	837	H1a3	0	469	28955	0	0	0
3147608_23193_0_0	36	2	1	0	0	0	0	0	2	1	0	0	39	0	1	1	0	0	0	0	0	0	39	0	85	124	1080	1097	K1c2	0	485	27445	0	0	0
3134898_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	1	0	1	0	0	0	0	0	0	14	0	133	147	823	835	H3a1a	0	532	34671	1	0	0
3117051_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	102	130	876	887	U5a1b1c	0	471	33985	0	0	0
3127842_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	264	302	593	602	I4a	0	516	22748	0	0	0
