s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1218366_23193_0_0	14	3	0	0	0	0	0	0	1	1	0	0	17	1	0	2	0	0	0	0	0	0	16	0	70	86	875	881	H5	0	416	34307	0	0	0
1269818_23193_0_0	26	3	0	0	0	0	0	0	2	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	108	137	853	865	X2c2	0	482	33843	0	0	0
1220596_23193_0_0	40	1	3	0	0	0	0	0	1	2	0	0	44	0	0	0	0	0	0	0	0	0	44	0	100	144	1101	1116	C	0	460	29224	0	0	0
1293430_23193_0_0	33	1	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	94	128	1037	1053	U4a	0	396	31485	0	0	0
1223321_23193_0_0	14	3	0	0	0	0	0	0	2	1	0	0	17	1	0	1	0	0	0	0	0	0	16	0	150	166	1092	1102	HV0+195	0	574	32843	1	0	0
1241126_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	109	127	1032	1048	H3b1b1	0	450	28279	0	0	0
1281722_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	155	190	820	828	T2b2b	0	386	26806	0	0	0
1238777_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	122	159	1098	1109	T2b21	0	498	29408	0	0	0
1290028_23193_0_0	32	1	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	228	261	667	678	J2b1a3	0	448	30454	0	0	0
1281159_23193_0_0	12	3	0	0	0	0	0	0	2	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	200	214	1337	1352	H1ba	0	490	32371	0	0	0
1278779_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	61	92	1294	1309	M65a2	0	579	31981	0	0	0
1237908_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	81	94	928	936	H1j	0	350	22361	0	0	0
1200615_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	128	159	915	925	J1c3b2	0	453	32603	0	0	0
1294892_23193_0_0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	125	129	819	830	H2a2a1	0	520	36771	1	0	2
1285282_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	44	73	1440	1452	J1c2	0	499	28752	0	0	0
1234352_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	45	80	1757	1779	U3a2	0	404	34544	0	0	0
1293484_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	0	0	2	0	0	0	0	0	0	35	0	256	291	622	625	T2b	0	409	30658	0	0	0
1266386_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	109	121	793	807	H1i1	0	548	31527	0	0	0
