s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2170717_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	150	182	670	683	J1c2b3	0	435	22640	1	0	0
2135469_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	173	209	679	687	T2a1a2	0	477	29342	0	0	0
2154700_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	110	126	743	758	H1b1h	0	525	36741	0	0	0
2102905_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	110	122	743	752	H	0	516	23360	0	0	0
2175839_23193_0_0	31	2	0	0	0	0	0	0	3	1	0	0	33	0	2	1	0	0	0	0	0	0	33	0	144	177	697	706	U5b2a2a	0	554	24942	0	0	0
2186731_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	129	142	943	954	H13a1a	0	601	25249	0	0	0
2165880_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	133	165	873	890	U5b2a1a1	0	521	28880	0	0	0
2131626_23193_0_0	12	2	1	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	197	212	582	589	H1b1+16362	0	448	26745	0	0	0
2143390_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	163	197	671	678	U5b1	0	412	28794	0	0	0
2146744_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	62	94	1186	1203	K2a6	0	548	29692	0	0	0
2152844_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	175	187	703	707	H1c18	0	513	26574	0	0	0
2189485_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	127	159	785	795	J1c3f	0	431	28368	0	0	0
2168550_23193_0_0	35	1	2	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	99	137	943	953	K1c2	0	459	32751	0	0	0
2112908_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	152	164	861	867	H5c	0	437	28636	0	0	0
2183678_23193_0_0	28	3	0	0	0	0	0	0	3	1	0	0	31	1	2	1	0	0	0	0	0	0	30	0	172	202	417	418	U5a1c	0	481	33316	0	0	0
2164404_23193_0_0	57	0	0	0	0	0	0	0	2	0	0	0	57	0	2	0	0	0	0	0	0	0	57	0	80	137	1232	1250	L2d	0	487	30786	0	0	0
2124400_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	118	147	1006	1028	X2c1	0	461	27832	0	0	0
2103191_23193_0_0	38	1	0	0	1	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	161	201	606	611	W6a	0	470	21458	0	0	0
