s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5501809_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	95	134	1072	1091	U2e1g	0	475	26277	0	0	0
5596803_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	132	147	832	845	H6a1b4	0	485	30636	0	0	0
5545853_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	74	86	1168	1184	H3g	0	425	31086	0	0	0
5514189_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	178	191	632	641	H1c1	0	446	32293	0	0	0
5522118_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	62	79	1152	1171	H1b1+16362	0	425	30713	0	0	0
5576275_23193_0_0	11	4	0	0	0	0	0	0	2	1	0	0	15	1	0	2	0	0	0	0	0	0	14	0	91	105	1063	1077	H1e2c	0	387	29306	0	0	0
5584182_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	82	101	831	839	H5a1g1	0	398	23674	0	0	0
5539574_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	950	966	H1a1	0	519	28593	0	0	0
5562279_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	85	99	1051	1067	H1av	0	432	30138	0	0	0
5530103_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	89	127	984	993	K2b1b	0	455	28426	0	0	0
5594611_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	75	90	1196	1212	H5e1a1	0	424	28341	0	0	0
5588028_23193_0_0	29	1	0	0	0	0	0	0	2	2	0	0	30	0	1	0	0	0	0	0	0	0	30	0	155	185	822	834	U5a2c3a	0	390	35777	0	0	0
5597422_23193_0_0	21	1	0	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	77	99	1295	1315	HV1a'b'c	0	545	28360	0	0	0
5568961_23193_0_0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	173	181	603	611	H1	0	391	30990	0	0	0
5575026_23193_0_0	95	1	1	0	1	0	0	0	1	1	0	0	98	0	0	0	0	0	0	0	0	0	98	0	119	217	788	799	L1c2b1c	0	501	22683	1	0	0
5523750_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	102	134	897	905	J1c5b	0	540	25140	0	0	0
5567420_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	240	274	775	782	J1c3g	0	402	27430	0	0	0
5515639_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	95	132	1148	1162	J1c2c2	0	481	33810	0	0	0
