s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2752266_23193_0_0	27	4	0	0	0	0	0	0	1	1	0	0	31	0	0	3	0	0	0	0	0	0	31	0	124	155	752	756	J1c8a	0	506	29597	0	0	0
2726562_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	196	211	932	944	V17	0	448	27614	0	0	0
2783432_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	87	106	1181	1194	H4a1a2a	0	467	30908	0	0	0
2763075_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	65	80	1328	1357	H1b1+16362	0	473	37922	0	0	0
2712050_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	188	204	647	655	V	0.02	503	28776	0	0	0
2723499_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	176	195	755	766	H6a1b3a	0	419	29864	0	0	0
2740232_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	106	142	1168	1182	W1+119	0	459	26024	0	0	0
2715650_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	135	166	923	932	U5a1a1d	0	415	40343	1	0	0
2770786_23193_0_0	26	1	0	0	0	0	0	0	2	2	0	0	27	0	1	0	0	0	0	0	0	0	27	0	225	252	807	818	U5a1a1	0	453	32461	0	0	0
2789721_23193_0_0	13	3	0	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	133	149	971	988	H3aa	0	511	31283	1	0	2
2749918_23193_0_0	34	2	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	96	132	1089	1097	K1a3a1b	0	379	30961	0	0	0
2726091_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	214	226	734	743	H13a1a	0	425	24834	0	0	0
1879869_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	86	121	1179	1192	T2b27	0	444	28330	0	0	0
1899822_23193_0_0	34	3	0	0	0	0	0	0	1	2	0	0	37	0	0	2	0	0	0	0	0	0	37	0	154	191	486	493	K1a4a1b1	0	412	23273	0	0	0
1895478_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	29	64	1441	1455	T1a1	0	435	27533	0	0	0
1810030_23193_0_0	27	1	1	0	0	0	0	0	2	2	0	0	29	0	1	0	0	0	0	0	0	0	29	0	148	177	1023	1047	U6a1a1	0	490	23355	0	0	0
1895344_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	42	57	2042	2081	H3	0	470	34783	0	0	0
1805549_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	121	132	791	798	H7	0	509	31153	0	0	0
