s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3647488_23193_0_0	9	3	0	0	0	0	0	0	1	2	1	0	12	0	0	2	0	0	0	0	0	0	12	0	116	128	894	907	H2a3	0	507	32597	0	0	0
3629103_23193_0_0	30	2	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	114	146	741	749	J1c8a1	0	523	30213	0	0	0
3686406_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	133	167	891	899	U5b2a2b	0	445	26893	0	0	0
3647912_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	48	66	1389	1404	HV0+195	0	490	37061	0	0	0
3667904_23193_0_0	29	0	1	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	163	193	659	664	U2c1	0	620	28694	0	0	0
3630218_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	91	107	1045	1056	H1a	0	541	31991	0	0	0
3624083_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	99	125	827	836	U5a1a1	0	439	26761	0	0	0
3609466_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	115	153	1095	1114	U2b2	0	474	39494	0	0	0
3676341_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	96	109	875	886	H1c13	0	473	25403	0	0	0
3620160_23193_0_0	17	1	1	0	0	0	0	0	3	2	0	0	19	0	2	0	0	0	0	0	0	0	19	0	178	197	851	857	HV0d	0	476	19832	0	0	0
3603036_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	104	121	1569	1590	V	0	431	32273	0	0	0
3667127_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	109	125	932	944	H5b1	0	515	36700	0	0	0
3637043_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	169	182	661	670	H1b1+16362	0	487	27098	0	0	0
3605597_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	131	142	675	686	H70	0	380	29082	0	0	0
3672744_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	196	232	889	905	I2	0	454	24843	0	0	0
3653875_23193_0_0	35	2	0	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	122	159	780	786	K1a2a	0	452	17214	0	0	0
3693513_23193_0_0	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	104	145	1254	1279	U2e1a1	0	474	31261	0	0	0
3683753_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	209	250	907	921	J2a1a1a2	0	424	23841	0	0	0
