s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4688414_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	78	93	911	920	V	0	532	32283	0	0	0
4639204_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	26	60	1800	1821	T2b	0	509	29640	0	0	0
4638267_23193_0_0	3	1	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	4	0	101	105	1028	1036	H2a2a1	0	468	34000	0	0	0
4630963_23193_0_0	26	1	0	0	0	0	0	0	2	1	0	0	27	0	1	0	0	0	0	0	0	0	27	0	164	191	801	812	U5a1a1	0	502	31610	0	0	0
4677922_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	41	76	1444	1462	T1a1	0	434	31215	0	0	0
4645487_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	27	41	2056	2087	H11a	0	479	30333	0	0	0
4669485_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	183	199	630	640	H3+152	0	469	23621	0	0	0
4601373_23193_0_0	37	1	1	0	0	0	0	0	3	3	0	0	39	0	1	0	0	0	0	0	0	0	39	0	140	179	781	794	M3c1a	0	559	26230	0	0	0
4633814_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	52	86	1693	1716	I2	0	517	23919	0	0	0
4650912_23193_0_0	38	1	1	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	77	117	1234	1257	T2f1a1	0	493	31207	0	0	0
4631375_23193_0_0	6	1	1	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	100	108	1048	1061	H2a2b	0	423	33488	0	0	0
4642169_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	1	0	1	0	0	0	0	0	0	37	0	75	112	1213	1228	J2b1a	0	432	25646	1	0	0
4617735_23193_0_0	38	3	0	0	0	0	0	0	2	2	0	0	41	0	0	1	0	0	0	0	0	0	41	0	194	235	630	637	T2b3e	0	407	28047	0	0	0
4643761_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	65	82	1144	1158	H6a1b4	0	474	27937	0	0	0
4634147_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	73	89	1149	1160	H3b1b1	0	478	37834	0	0	0
4634939_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	121	156	1143	1156	K2a6	0	590	31373	0	0	0
4671146_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	97	134	956	969	W5a2	0	431	31419	0	0	0
4686129_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	138	176	880	886	K1a1b1a	0	499	34790	0	0	0
