s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3638392_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	137	151	856	870	V+@16298	0	564	28515	0	0	0
3633898_23193_0_0	38	2	1	0	0	0	0	0	3	2	0	0	41	0	2	1	0	0	0	0	0	0	41	0	186	227	680	686	K1	0	523	25847	1	0	0
3664651_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	49	59	2189	2216	H3aa	0	351	31177	0	0	0
3649748_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	123	139	764	780	H6a1a3	0	582	31859	0	0	0
3654117_23193_0_0	24	1	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	25	0	84	109	1076	1096	U5a2b	0	473	36122	0	0	0
3637419_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	149	159	701	709	H1c2	0	493	25744	0	0	0
3639682_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	46	61	1207	1221	H1h1	0	416	31708	0	0	0
3676834_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	47	60	1462	1475	H64	0	436	36029	0	0	0
3685728_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	181	193	600	611	H1af	0	481	29282	0	0	0
3696930_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	100	136	1149	1167	T2e1	0	451	30543	0	0	0
3631253_23193_0_0	52	2	0	0	0	0	0	0	2	1	0	0	54	0	1	1	0	0	0	0	0	0	54	0	184	238	592	605	L2a1f	0	521	29294	1	0	2
3608407_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	89	118	834	846	R8a2	0	509	25466	0	0	0
3630231_23193_0_0	34	1	0	2	0	0	0	0	2	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	194	231	544	557	I2	0	444	25003	0	0	0
3635034_23193_0_0	9	1	1	1	0	0	0	0	2	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	323	335	720	731	H+195	0	445	24654	0	0	0
3655079_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	127	142	758	780	H1b1+16362	0	407	31547	0	0	0
3646161_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	181	196	591	599	H7a1b	0	508	27433	0	0	0
3605240_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	140	170	1216	1233	J1c5	0	450	40819	0	0	0
3615399_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	107	140	1005	1023	K1a+195	0	516	36307	1	0	0
