s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4122802_23193_0_0	1	2	0	0	0	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	3	0	88	91	738	750	H2a2a1f	0	449	28450	0	0	0
4180093_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	91	105	784	791	H10e1a	0	400	26059	0	0	0
4177099_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	116	146	831	847	J1c3	0	453	20972	0	0	0
4154781_23193_0_0	57	1	1	0	0	0	0	0	2	1	0	0	59	0	1	0	0	0	0	0	0	0	59	0	71	130	1192	1210	L2c1	0	447	38469	0	0	0
4130349_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	236	252	692	703	HV0+195	0	439	27791	0	0	0
4148745_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	128	143	850	878	H1g1	0	345	34582	0	0	0
4114042_23193_0_0	38	1	0	1	0	0	0	0	3	1	1	0	40	0	1	0	0	0	0	0	0	0	40	0	48	88	1341	1356	T1a1	0	558	32215	0	0	0
4191809_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	155	170	857	869	HV	0	449	22566	0	0	0
4100538_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	83	101	1251	1272	H4a1a1a	0	529	22582	0	0	0
4171638_23193_0_0	38	1	0	0	0	0	0	0	1	2	0	0	39	0	0	0	0	0	0	0	0	0	39	0	112	151	1097	1107	T2b3+151	0	528	32526	0	0	0
4139611_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	130	163	857	870	J1c2	0	576	24382	0	0	0
4168147_23193_0_0	85	0	1	0	0	0	0	0	2	0	0	0	86	0	2	0	0	0	0	0	0	0	86	0	128	214	602	606	L1b1a	0	529	24240	0	0	0
4188480_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	110	126	1164	1187	H3a1a	0	445	31461	0	0	0
4198960_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	150	186	701	710	T2b4+152	0	579	26922	0	0	0
4135296_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	146	158	809	819	H3ae	0	410	41634	0	0	0
4136397_23193_0_0	36	1	1	0	0	0	0	0	3	1	0	0	38	0	2	0	0	0	0	0	0	0	38	0	136	174	961	977	K1c2	0	512	36091	0	0	0
4102880_23193_0_0	33	2	0	0	1	0	0	0	1	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	130	166	839	853	T2b	0	467	28870	0	0	0
4190584_23193_0_0	15	2	1	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	105	123	1041	1066	H5a1c1a	0	487	28262	0	0	0
