s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3721053_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	122	150	950	959	U5b2	0	426	30980	0	0	0
3763219_23193_0_0	36	0	0	1	0	0	0	0	3	0	1	0	37	0	2	0	0	0	0	0	0	0	37	0	117	154	871	882	T1a1	0	523	25980	0	0	0
3742454_23193_0_0	13	3	0	0	0	0	0	0	2	1	0	0	16	1	0	1	0	0	0	0	0	0	15	0	90	105	1268	1286	H26a1	0	578	26392	1	0	0
3769622_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	84	124	1326	1354	T2f1a1	0	384	30649	0	0	0
3767502_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	94	109	850	866	H1e2	0	471	28008	0	0	0
3775912_23193_0_0	58	1	1	2	0	0	0	0	2	1	0	0	62	0	0	0	0	0	0	0	0	0	62	0	117	179	1013	1030	L4b1a	0	497	31587	0	0	0
3707420_23193_0_0	36	4	0	0	0	0	0	0	3	2	0	0	40	0	1	2	0	0	0	0	0	0	40	0	121	161	860	866	K1a4d	0	500	37229	0	0	0
3707488_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	69	84	1138	1159	H1b	0	542	25729	1	0	0
3728790_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	99	111	1452	1472	H1c	0	456	31252	0	0	0
3762816_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	167	184	912	932	H1b1c	0	449	33185	0	0	0
3762830_23193_0_0	26	0	0	0	0	0	0	0	1	0	0	0	26	0	1	0	0	0	0	0	0	0	26	0	174	200	704	713	U5a1a1	0	451	27423	0	0	0
3743971_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	65	74	917	928	H	0	507	33238	0	0	0
3701697_23193_0_0	30	1	2	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	95	128	892	903	M30d1	0	461	29268	0	0	0
3789214_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	252	262	687	694	H3	0	435	25908	0	0	0
3742576_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	199	228	743	750	U5b2a1a1	0	435	27194	0	0	0
3784017_23193_0_0	40	1	2	0	0	0	0	0	3	2	0	0	43	0	1	0	0	0	0	0	0	0	43	0	111	154	933	951	L3b1a	0	527	29306	0	0	0
3750573_23193_0_0	14	1	0	0	1	0	0	0	1	1	1	0	16	0	0	0	0	0	0	0	0	0	16	0	67	83	1262	1285	H3+16189	0	500	30378	0	0	0
3706898_23193_0_0	17	1	0	0	0	0	0	0	3	1	0	0	18	0	2	0	0	0	0	0	0	0	18	0	144	162	687	696	H11a7	0	465	22223	0	0	0
