s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1844162_23193_0_0	36	1	0	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	106	144	1036	1050	J1c15	0	499	47707	0	0	0
1831669_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	73	87	1314	1335	H1c1	0	528	41857	0	0	0
1844118_23193_0_0	36	2	0	2	1	0	0	0	3	1	3	0	41	1	1	1	0	0	0	0	0	0	40	0	72	112	898	910	T1a1p	0	449	40620	0	0	0
1827451_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	97	105	946	959	H2a1	0	567	33434	0	0	0
1850862_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	79	115	1459	1486	I2	0	473	35425	0	0	0
1896960_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	53	91	1081	1095	K2a	0	549	29605	0	0	0
1820102_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	80	91	1540	1562	H1c	0.011	592	51607	1	0	2
1841821_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	78	110	1107	1120	K2a4	0	535	45403	0	0	0
1864340_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	40	53	1415	1435	H9a	0	520	40387	0	0	0
1896487_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	95	110	1106	1119	H1a1	0	452	34315	0	0	0
1814339_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	89	116	1177	1188	J1c3b	0	477	56117	0	0	0
1834348_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	35	50	1848	1881	H3z1	0	441	52200	0	0	0
1830800_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	100	110	905	915	H1c6	0	478	37108	0	0	0
1893201_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	73	104	1506	1523	U5b2c2	0	484	41417	0	0	0
1887645_23193_0_0	53	1	0	0	1	0	0	0	1	1	1	0	55	0	0	0	0	0	0	0	0	0	55	0	117	172	824	833	L2a1c5	0	423	33168	0	0	0
1806566_23193_0_0	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	93	131	1102	1107	K1a4a1a2b	0	362	38709	0	0	0
1819481_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	59	93	1382	1391	U4c2a	0	504	49851	0	0	0
1888924_23193_0_0	41	1	0	0	0	0	0	0	1	0	0	0	42	0	1	0	0	0	0	0	0	0	42	0	151	193	797	809	J2a1a1	0	496	32507	0	0	0
