s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4648432_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	1165	1174	H1u	0	439	32996	0	0	0
4621018_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	120	135	1254	1270	H6a1a9	0	513	25740	0	0	0
4698645_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	83	97	961	972	H7a1	0	479	23535	1	0	0
4652886_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	122	161	999	1016	J2a1a1	0	436	27551	0	0	0
4693796_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	96	109	866	875	H15b	0	473	28022	0	0	0
4673580_23193_0_0	11	3	0	0	0	0	0	0	2	2	0	0	14	1	0	1	0	0	0	0	0	0	13	0	135	148	553	559	H1bb	0	432	26588	0	0	0
4645829_23193_0_0	36	2	0	1	0	0	0	0	3	1	1	0	39	0	1	1	0	0	0	0	0	0	39	0	55	94	1489	1508	T1a1k2	0	481	26806	0	0	0
4611371_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	86	104	1099	1110	H4a1a3a	0	540	29531	0	0	0
4695610_23193_0_0	13	0	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	126	139	690	697	H1e2a	0	595	31967	0	0	0
4615729_23193_0_0	10	2	0	0	0	0	0	0	2	1	0	0	12	0	1	1	0	0	0	0	0	0	12	0	99	111	936	946	H7	0	424	33759	0	0	0
4690475_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	98	111	950	962	H7b	0	510	28691	1	0	0
4621085_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	44	77	1376	1393	U2c	0	548	31568	0	0	0
4636970_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	60	74	1389	1403	H3ag1	0	440	32307	0	0	0
4640890_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	80	95	1092	1110	HV0+195	0	510	32272	0	0	0
4623237_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	1054	1072	H1e2	0	395	43551	0	0	0
4689092_23193_0_0	55	1	0	0	0	0	0	0	2	1	0	0	56	0	1	0	0	0	0	0	0	0	56	0	76	132	992	1005	L2a1+143	0	570	33941	0	0	0
4609600_23193_0_0	35	1	0	1	1	0	0	0	4	1	1	0	38	0	2	0	0	0	0	0	0	0	38	0	119	157	976	991	X2b5	0	501	23691	0	0	0
4697768_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	57	89	1861	1884	T2e1	0	498	30666	0	0	0
