s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3784904_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	109	124	1141	1152	H3a1a	0	514	43793	0	0	0
3711299_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	172	208	687	699	I4a	0	477	34459	0	0	0
3741166_23193_0_0	25	3	0	0	0	0	0	0	2	1	0	0	28	1	0	1	0	0	0	0	0	0	27	0	170	197	668	676	U5a2b1a	0	578	27697	0	0	0
3701752_23193_0_0	12	2	0	0	0	0	0	0	2	1	0	0	14	0	1	1	0	0	0	0	0	0	14	0	137	151	825	836	H3z1	0	515	38757	0	0	0
3792699_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	27	64	1844	1876	M65a+@16311	0	526	34118	0	0	0
3786192_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	126	140	818	828	HV16	0	476	31758	0	0	0
3789629_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	133	172	858	870	J1b1a1a	0	447	35200	0	0	0
3701832_23193_0_0	36	1	0	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	160	198	854	867	T2b5a1	0	512	27166	0	0	0
3759845_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	120	148	582	588	U5b3	0	435	27564	0	0	0
3757607_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	91	106	997	1012	H1n1a	0	436	25487	0	0	0
3766961_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	119	138	741	758	H8c2	0	523	30429	0	0	0
3736035_23193_0_0	35	1	0	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	90	126	1120	1137	J1c2c2	0	413	31744	0	0	0
3749052_23193_0_0	34	1	1	0	0	0	0	0	3	2	0	0	36	0	2	0	0	0	0	0	0	0	36	0	159	195	885	891	U4b1a3a	0	475	30496	0	0	0
3710263_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	104	115	1015	1025	H1+16189	0	430	32804	0	0	0
3795385_23193_0_0	80	1	1	0	0	0	0	0	1	1	0	0	82	0	0	0	0	0	0	0	0	0	82	0	55	137	1281	1296	L1b1a15	0	523	36521	0	0	0
3703547_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	118	130	938	947	H63	0	573	30211	0	0	0
3766932_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	863	871	H3aa	0	452	25278	0	0	0
3762593_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	57	68	1440	1451	H1at1	0	499	30852	0	0	0
