s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1734153_23193_0_0	37	1	0	0	0	0	0	0	3	1	0	0	38	0	2	0	0	0	0	0	0	0	38	0	140	178	767	779	T1a1	0	458	34299	0	0	0
1713222_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	195	231	829	840	U5a1h	0	504	22453	0	0	0
1782724_23193_0_0	93	5	1	0	0	0	0	0	2	1	0	0	99	2	0	2	0	0	0	0	0	0	97	0	96	193	841	849	L1c2b1a'b	0	535	24002	0	0	0
1771284_23193_0_0	33	3	0	0	0	0	0	0	1	2	0	0	36	0	0	2	0	0	0	0	0	0	36	0	146	182	687	695	U4b1b1a	0	494	28280	0	0	0
1771932_23193_0_0	12	3	1	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	146	162	679	687	H1b1+16362	0	460	29415	0	0	0
1711915_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	101	141	1054	1067	K1a4a1a+195	0	429	35610	1	0	0
1731589_23193_0_0	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	69	110	1338	1352	N1a1a1a3	0	562	32926	0	0	0
1739694_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	117	152	884	895	K1a10a	0	544	33083	0	0	0
1773517_23193_0_0	35	3	2	0	0	0	0	0	3	1	0	0	40	0	2	2	0	0	0	0	0	0	40	0	129	169	742	750	K1c2	0	530	29501	0	0	0
1780922_23193_0_0	82	1	1	0	0	0	0	0	1	1	0	0	84	0	0	0	0	0	0	0	0	0	84	0	47	131	1550	1579	L1b1a15	0	512	28341	0	0	0
1736470_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	106	143	952	965	K1a4a1a+195	0	435	25844	0	0	0
1773476_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	156	191	807	815	W1c	0	513	23132	0	0	0
1713700_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	168	183	1122	1135	H10a1a1	0	424	25868	0	0	0
1736803_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	98	109	1076	1088	H24	0	435	29115	0	0	0
1722855_23193_0_0	35	0	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	79	115	848	858	K1c2	0	457	27126	0	0	0
1738667_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	66	100	1464	1499	I2d	0	567	34493	0	0	0
1749710_23193_0_0	4	2	0	0	0	0	0	0	1	2	0	0	6	0	0	1	0	0	0	0	0	0	6	0	96	102	964	978	H2a2a2	0	458	36151	0	0	0
1733870_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	254	282	750	760	J1c3a1	0	481	27469	0	0	0
