s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2358025_23193_0_0	31	2	0	0	0	0	0	0	2	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	134	167	1134	1146	U3a1c1	0	432	31662	0	0	0
2316118_23193_0_0	35	2	0	0	0	0	0	0	1	0	0	0	37	1	0	1	0	0	0	0	0	0	36	0	123	159	851	862	J1b1a1	0	447	25308	0	0	0
2393763_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	66	100	1377	1402	K1a3a4	0	450	26387	0	0	0
2341546_23193_0_0	11	1	0	0	1	0	0	0	1	1	0	0	13	0	0	0	0	1	0	0	0	0	13	0	61	74	1390	1410	H1a	0	426	35899	0	0	0
2322324_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	125	141	892	898	H5a4a1	0	468	32277	0	0	0
2348140_23193_0_0	28	1	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	86	116	1285	1304	U5a2d1a	0	514	26199	0	0	0
2359101_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	67	81	1053	1065	H5b1	0	514	31535	0	0	0
2301355_23193_0_0	11	2	0	1	0	0	0	0	3	2	1	0	14	0	1	1	0	0	0	0	0	0	14	0	88	102	747	757	H1b	0	478	31171	0	0	0
2349047_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	87	100	963	968	H1	0	513	27656	1	0	2
2337087_23193_0_0	33	2	1	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	58	94	981	993	U2c1a	0	503	33335	1	0	0
2351981_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	232	241	565	571	H3	0	434	26310	0	0	0
2374866_23193_0_0	40	3	0	0	0	0	0	0	1	1	0	0	43	0	0	2	0	0	0	0	0	0	43	0	64	107	887	897	J2a1a1a2	0	508	24215	0	0	0
2395231_23193_0_0	27	1	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	85	114	1187	1198	U5a2d1	0	494	27820	0	0	0
2351374_23193_0_0	8	2	0	0	0	0	0	0	1	2	0	0	10	0	0	1	0	0	0	0	0	0	10	0	112	122	897	910	H5	0	383	35856	0	0	0
2366260_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	103	134	918	928	J1c5	0	535	29415	0	0	0
2327856_23193_0_0	22	1	1	0	0	0	0	0	1	1	0	0	24	0	0	0	0	0	0	0	0	0	24	0	155	179	903	919	H4a1a1a1a1	0	568	32205	0	0	0
2308188_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	89	101	783	790	H26a1	0	527	31080	0	0	0
2377996_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	132	141	830	847	H2a1a	0	511	32004	0	0	0
