s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1382336_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	93	104	741	751	H1as	0	545	31731	0	0	0
1365707_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	97	134	1053	1066	K2a	0	489	31748	0	0	0
1300796_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	238	274	798	804	K1a4d	0	473	27558	0	0	0
1323440_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	316	331	823	831	H1a1	0	391	26947	0	0	0
1341446_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	221	233	644	649	H1cg	0	557	37749	0	0	0
1314965_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	74	91	958	971	V26	0	355	28659	0	0	0
1390195_23193_0_0	29	1	1	0	0	0	0	0	2	3	0	0	31	0	0	0	0	0	0	0	0	0	31	0	204	235	1046	1061	M30+16234	0	443	32632	0	0	0
1355213_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	232	261	540	549	U5b2a1b	0	422	34657	0	0	0
1376383_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	62	99	1203	1219	K1a1b1a	0	531	25766	0	0	0
1369526_23193_0_0	36	3	0	0	0	0	0	0	2	2	0	0	39	1	0	1	0	0	0	0	0	0	38	0	184	222	892	898	T2b5a1	0	448	27542	0	0	0
1321838_23193_0_0	32	2	0	0	0	0	0	0	2	0	0	0	34	0	1	1	0	0	0	0	0	0	34	0	139	173	823	838	J1c3e2	0	378	25994	0	0	0
1375821_23193_0_0	22	3	0	0	0	0	0	0	1	1	0	0	25	0	0	1	0	0	0	0	0	0	25	0	156	181	737	748	R0a3a	0	484	26274	0	0	0
1348711_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	141	152	563	573	H3v+16093	0	496	28522	0	0	0
1305226_23193_0_0	14	1	0	0	0	0	0	0	2	2	0	0	15	0	1	0	0	0	0	0	0	0	15	0	87	102	997	1011	H1bb	0	503	25186	0	0	0
1379236_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	45	60	1416	1443	H+195+146	0	460	25403	0	0	0
1352697_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	366	383	661	670	H6a1b2	0	582	29947	0	0	0
1335853_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	114	149	834	844	K1a10a	0	542	29887	0	0	0
1344048_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	127	141	988	997	H3h	0	397	30918	0	0	0
