s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2196733_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	373	416	675	693	U2e1f1	0	485	25178	0	0	0
2145379_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	150	162	755	763	H16+152	0	447	24820	0	0	0
2136381_23193_0_0	37	1	0	0	1	0	0	0	2	1	1	0	39	0	1	0	0	0	0	0	0	0	39	0	74	113	898	909	T2b17a	0	433	31019	0	0	0
2109021_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	104	137	993	1007	K1a9	0	491	25554	0	0	0
2168488_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	114	126	957	966	H3	0	555	27246	0	0	0
2152745_23193_0_0	34	1	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	63	99	1056	1070	T2b4	0	440	36470	0	0	0
2108660_23193_0_0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	25	0	93	118	659	669	U5a1b1	0	549	25893	0	0	0
2150307_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	84	97	796	810	H2a1e1a	0	474	32258	0	0	0
2112540_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	87	122	981	991	T2b4b	0	522	33710	0	0	0
2131370_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	93	106	1141	1155	H27a	0	424	34155	1	0	0
2164927_23193_0_0	40	3	0	0	1	0	0	0	1	1	1	0	44	0	0	1	0	0	0	0	0	0	44	0	85	129	1326	1355	U2e1a1	0	439	31478	0	0	0
2186472_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	102	115	990	1002	H3c1	0	558	31419	0	0	0
2112091_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	87	121	1070	1087	I2	0	488	27766	1	0	0
2142143_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	70	81	1231	1248	H1bb	0	378	32036	0	0	0
2104635_23193_0_0	37	1	2	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	86	126	744	750	L3b1a11	0	426	36494	0	0	0
2137304_23193_0_0	33	2	0	0	3	0	0	0	1	1	1	0	38	0	0	1	0	2	0	0	0	0	38	0	234	272	965	976	M3a1b	0	520	27657	0	0	0
2136023_23193_0_0	17	2	0	0	0	0	0	0	2	1	0	0	19	0	1	1	0	0	0	0	0	0	19	0	76	95	907	920	H6a1	0	443	27691	0	0	0
2172960_23193_0_0	41	1	0	0	0	0	0	0	3	1	0	0	42	0	2	0	0	0	0	0	0	0	42	0	180	222	989	998	K1a1b2a1a	0	424	26444	0	0	0
