s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5141263_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	81	94	1083	1098	H1a3b	0	417	33596	1	0	0
5194267_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	88	122	832	852	I2	0	474	31191	0	0	0
5136347_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	45	76	1524	1544	U4a1d	0	508	30797	1	0	0
5131808_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	36	69	1989	2007	T2b	0	465	37637	0	0	0
5192964_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	177	212	694	708	L3e2b	0	465	30022	0	0	0
5118503_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	94	132	1140	1153	I3a	0	588	36739	0	0	0
5111439_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	69	80	1078	1095	H1+16239	0	508	30380	0	0	0
5133513_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	130	142	739	742	H10f	0	466	32493	0	0	0
5174878_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	140	153	701	708	H1c7	0	508	25948	0	0	0
5184893_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	119	137	980	993	V10a	0	595	40815	0	0	0
5131788_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	110	143	676	686	J1c2q	0	549	25348	0	0	0
5103054_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	110	126	864	873	HV8	0	565	29914	1	0	2
5183239_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	48	85	1579	1608	K1a4a1i	0	518	33237	0	0	0
5142409_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	92	108	1044	1060	H1c1a	0	503	36938	0	0	0
5176046_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	104	132	964	975	U5a1b1	0	455	34245	0	0	0
5180231_23193_0_0	81	1	2	0	0	0	0	0	1	1	0	0	84	0	0	0	0	0	0	0	0	0	84	0	81	165	1336	1367	L1c3a1a	0	587	30290	0	0	0
5154317_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	62	77	1227	1244	H31a	0	447	36661	0	0	0
5106616_23193_0_0	32	1	0	0	0	0	0	0	2	2	0	0	33	0	1	0	0	0	0	0	0	0	33	0	132	165	740	751	J1c2p	0	528	30858	0	0	0
