s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2192358_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	526	536	731	738	H40	0	490	28246	0	0	0
2106763_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	153	182	857	874	J1c3g	0	403	20175	0	0	0
2126972_23193_0_0	30	2	0	0	0	0	0	0	1	0	0	0	32	0	0	1	0	0	0	0	0	0	32	0	112	144	942	975	X2b+226	0	512	34504	2	0	2
2130748_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	106	137	1062	1081	U4a	0	399	26848	0	0	0
2138967_23193_0_0	40	1	0	1	0	0	0	0	2	1	1	0	42	0	0	0	0	0	0	0	0	0	42	0	165	207	806	814	T2b23	0	487	25314	1	0	0
2133465_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	123	133	862	873	H52	0	518	34294	0	0	0
2150354_23193_0_0	53	2	0	0	0	0	0	0	1	1	0	0	55	0	0	1	0	0	0	0	0	0	55	0	110	165	853	871	L2a1l2a	0	458	33626	0	0	0
2149673_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	74	114	1132	1155	I1a1	0	467	37247	0	0	0
2170034_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	111	143	1025	1040	J1c2a	0	549	32602	0	0	0
2136608_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	168	181	682	690	H7a1b	0	412	26192	0	0	0
2140397_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	141	157	746	757	HV0d	0	478	29118	0	0	0
2105121_23193_0_0	38	3	0	0	0	0	0	0	3	0	0	0	41	0	2	1	0	0	0	0	0	0	41	0	107	148	1147	1160	K1a4a1a2a	0	502	30725	0	0	0
2145701_23193_0_0	19	1	0	0	0	0	0	0	1	2	0	0	20	0	0	0	0	0	0	0	0	0	20	0	427	447	625	630	V18a	0	385	24957	0	0	0
2136621_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	136	171	1068	1080	T2b4	0	429	30450	0	0	0
2130835_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	91	109	1012	1025	V7a	0	514	32294	0	0	0
2176895_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	152	161	1091	1105	H51	0.018	560	35272	0	0	0
2120224_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	136	149	922	943	H1cf	0	442	28624	0	0	0
2178481_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	78	96	1358	1374	H4a1a1a	0	456	31090	0	0	0
