s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3407966_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	67	98	1342	1362	U5a1b1a	0	585	38393	0	0	0
3435061_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	97	110	1119	1134	H14b3	0	540	39496	0	0	0
3442926_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1416	1435	H1c3	0	554	39633	0	0	0
3494979_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	77	108	940	947	U5b2a2b	0	497	34801	0	0	0
3423932_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	114	126	994	1004	H105a	0	495	38335	1	0	0
3434758_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	111	142	972	984	X2b+226	0	457	43828	0	0	0
3403269_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	118	153	792	803	M3a1+204	0	470	39758	0	0	0
3422108_23193_0_0	0	2	0	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	2	0	69	71	904	913	H2a2a1	0	479	37276	0	0	0
3479922_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	89	123	1046	1058	K1a1a	0	499	38525	1	0	0
3481434_23193_0_0	36	2	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	146	184	981	1008	U2e1	0	475	38435	0	0	0
3401645_23193_0_0	34	1	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	74	110	1194	1221	T2+16189	0	515	38781	0	0	0
3417447_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	87	98	943	957	H1ad	0	438	37001	0	0	0
3490250_23193_0_0	5	1	0	0	0	0	0	0	1	1	0	0	6	0	0	0	0	0	0	0	0	0	6	0	141	147	811	821	H2a2a+(16235)	0	591	36115	0	0	0
3417594_23193_0_0	33	2	0	0	0	0	0	0	1	2	0	0	35	0	0	1	0	0	0	0	0	0	35	0	160	195	782	793	K1a4d	0	542	30006	0	0	0
3482386_23193_0_0	13	3	0	0	0	0	0	0	1	0	0	0	16	2	0	2	0	0	0	0	0	0	14	0	80	94	1258	1274	H26a1	0	502	37298	0	0	0
3401226_23193_0_0	14	2	0	0	0	0	0	0	2	2	0	0	16	0	1	1	0	0	0	0	0	0	16	0	101	117	977	993	H11a	0	416	32932	0	0	0
3459061_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	75	109	1398	1412	K1a15	0	383	39127	1	0	0
3465493_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	79	107	1301	1319	J1c3c	0	432	34115	0	0	0
