s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2321482_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	104	140	1090	1107	K1c2	0	443	31979	0	0	0
2387164_23193_0_0	80	1	1	0	0	0	0	0	1	1	0	0	82	0	0	0	0	0	0	0	0	0	82	0	52	134	2668	2710	L1b1a2a	0	555	36381	0	0	0
2314719_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	199	233	706	719	U5b2c2b	0	494	29605	1	0	0
2321054_23193_0_0	3	1	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	0	0	0	0	0	4	0	342	346	548	554	H2a2a1	0	531	25604	0	0	0
2332066_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	50	88	1813	1830	K1a1b1a	0	475	29804	0	0	0
2356315_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	63	76	1305	1318	H1	0	490	35059	1	0	0
2355842_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	170	198	983	994	U5b3g	0	620	27348	0	0	0
2347390_23193_0_0	37	1	0	0	1	0	0	0	0	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	129	168	1000	1015	T2b	0	456	29805	0	0	0
2300460_23193_0_0	36	1	0	1	1	0	0	0	2	0	2	0	39	0	1	0	0	0	0	0	0	0	39	0	108	147	969	987	T1a1	0	550	26888	0	0	0
2367747_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	110	127	932	941	V2a1	0	446	26576	0	0	0
2397060_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	54	65	1026	1032	H1j	0	514	18937	0	0	0
2342267_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	121	134	807	820	H1b1	0	406	28347	0	0	0
2316937_23193_0_0	41	3	0	0	0	0	0	0	3	2	0	0	44	0	2	1	0	0	0	0	0	0	44	0	127	171	693	707	I1a1b	0	380	30157	0	0	0
2307593_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	92	125	1119	1138	J1c1b2a	0	469	26155	0	0	0
2322119_23193_0_0	31	1	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	38	71	1508	1532	K2a7	0	476	34112	0	0	0
2379689_23193_0_0	19	1	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20	0	97	117	1112	1125	V1a	0	500	31757	0	0	0
2392938_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	95	107	739	757	H1b1	0	466	25781	0	0	0
2307935_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	102	135	1203	1220	U5b2b4a	0	371	26997	0	0	0
