s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3175110_23193_0_0	39	1	1	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	118	159	866	882	T2f1a1	0	484	27622	0	0	0
3159888_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	102	114	891	901	H3z	0.018	492	31792	0	0	0
3117762_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	55	71	1540	1560	H1a1a1	0	482	35523	0	0	0
3111021_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	77	93	938	950	H1+16189	0	499	25786	1	0	0
3173232_23193_0_0	11	2	1	0	1	0	0	0	1	1	0	0	15	0	0	1	0	1	0	0	0	0	15	0	118	133	866	870	H2c	0	447	35032	0	0	0
3194682_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	139	175	773	785	T2b	0	517	30509	0	0	0
3101426_23193_0_0	39	2	0	0	0	0	0	0	2	2	0	0	41	0	0	0	0	0	0	0	0	0	41	0	119	160	1173	1187	K1a4c1	0	573	25173	0	0	0
3112846_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	169	181	790	799	H1a	0	399	25661	0	0	0
3131564_23193_0_0	13	2	1	1	0	0	0	0	3	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	204	221	813	833	H1b1+16362	0	472	24234	0	0	0
3148789_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	187	223	801	812	W1+119	0	465	21762	0	0	0
3186548_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	175	211	705	712	U5b2b3a	0	446	26059	0	0	0
3105571_23193_0_0	32	2	0	0	0	0	0	0	1	0	0	0	34	0	0	1	0	0	0	0	0	0	34	0	41	75	1542	1571	U5b2a1a	0	444	28312	0	0	0
3191498_23193_0_0	30	2	1	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	170	203	609	617	W	0	403	24860	1	0	0
3114165_23193_0_0	17	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	135	153	665	673	V10b	0	521	30776	0	0	0
3115164_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	126	138	1087	1103	H1ba	0	482	23849	0	0	0
3163253_23193_0_0	7	3	0	0	0	0	0	0	1	0	0	0	10	0	0	2	0	0	0	0	0	0	10	0	70	80	1087	1104	H2a2b1a	0	456	34219	0	0	0
3112890_23193_0_0	30	1	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	82	113	1118	1141	U6a3+185	0	423	32639	0	0	0
3138685_23193_0_0	33	0	0	0	1	0	0	0	1	0	1	0	34	0	1	0	0	0	0	0	0	0	34	0	173	207	693	699	T2b	0	476	18749	0	0	0
