s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1538332_23193_0_0	27	2	1	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	135	165	667	680	U5b1e1	0	513	28782	0	0	0
1531075_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	110	150	736	746	I2a3	0	557	28075	0	0	0
1582138_23193_0_0	32	2	0	0	1	0	0	0	1	2	1	0	35	0	0	0	0	0	0	0	0	0	35	0	135	170	845	854	U3a1	0	535	29795	0	0	0
1501253_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	123	160	962	973	K2b1a1a	0	463	23981	0	0	0
1500821_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	124	137	760	771	H18b	0	389	33181	0	0	0
1517705_23193_0_0	32	2	0	0	0	0	0	0	3	0	0	0	34	0	2	1	0	0	0	0	0	0	34	0	236	270	717	720	U5b2a2b	0	545	32403	0	0	0
1542883_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	121	134	744	751	H1g1	0	427	30434	0	0	0
1521341_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	93	125	835	848	J1c1a	0	449	23136	0	0	0
1559369_23193_0_0	26	1	0	0	0	0	0	0	2	1	0	0	27	0	1	0	0	0	0	0	0	0	27	0	117	144	916	929	U5a2c4	0	546	27693	0	0	0
1556603_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	58	67	1298	1311	H48	0	436	26704	0	0	0
1519919_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	91	108	879	888	H1bc	0	429	38160	0	0	0
1560273_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	56	91	1331	1355	K1d	0	456	22776	0	0	0
1588360_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	126	137	776	783	H10a	0	435	23378	0	0	0
1523207_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	151	166	1187	1206	H31a	0	416	26367	0	0	0
1563698_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	111	145	1064	1075	T2b11	0	480	34731	0	0	0
1543946_23193_0_0	8	1	0	0	0	0	0	0	2	1	0	0	9	0	1	0	0	0	0	0	0	0	9	0	213	222	640	649	H2a1	0.026	463	29519	0	0	0
1583914_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	89	104	778	787	H1h1	0	574	28816	0	0	0
1549344_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	132	167	983	996	T2a1a2	0	459	33313	0	0	0
