s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2765156_23193_0_0	36	1	1	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	59	97	1380	1396	A12a	0	463	41992	0	0	0
2705020_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	43	55	1317	1330	H1c2	0	490	46875	0	0	0
2764558_23193_0_0	37	1	1	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	44	83	1616	1630	K1c2	0	542	42565	0	0	0
2737925_23193_0_0	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	80	121	1420	1456	U2e2a1a1	0	471	36441	0	0	0
2720671_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	119	136	1020	1036	H1n1a	0	549	38484	0	0	0
2707957_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	41	51	1444	1464	H64	0	452	42785	0	0	0
2766909_23193_0_0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	1519	1541	H2a2a1	0	519	39111	0	0	0
2753693_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	51	90	1904	1931	J2a1a1	0	585	41174	1	0	0
2792402_23193_0_0	36	1	0	1	1	0	0	0	2	1	2	0	39	0	0	0	0	0	0	0	0	0	39	0	68	107	1294	1307	T2b11	0	532	41519	0	0	0
2722912_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	61	75	1176	1191	H27a	0	611	38340	0	0	0
2781757_23193_0_0	28	1	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	57	86	1236	1254	J1c3a2	0	378	42346	0	0	0
2760297_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	36	67	1591	1612	X2b4	0	517	40840	0	0	0
2736842_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	62	79	1294	1311	H3b1b1a	0	475	39389	0	0	0
2755765_23193_0_0	38	1	1	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	83	123	1399	1441	T2f1a1	0	481	40851	0	0	0
2727525_23193_0_0	38	1	0	0	0	0	0	0	1	2	0	0	39	0	0	0	0	0	0	0	0	0	39	0	32	71	2190	2226	U2e1a1	0	494	45078	0	0	0
2760312_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	71	104	1372	1400	U4a1a	0	504	37087	0	0	0
2703083_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	27	59	1694	1731	U5b2b1a1	0	433	37860	0	0	0
2795610_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	52	67	1139	1149	H1a3	0	495	36997	0	0	0
