s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1500426_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	80	94	919	931	H1c1+16093	0	516	30246	0	0	0
1535029_23193_0_0	33	1	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	65	99	1456	1472	T2e1	0	466	27830	0	0	0
1533735_23193_0_0	53	1	0	0	0	0	0	0	2	1	0	0	54	0	1	0	0	0	0	0	0	0	54	0	109	163	710	721	L2a1f2	0	465	17267	0	0	0
1594432_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	149	164	885	894	H30a	0	525	29835	0	0	0
1553741_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	123	158	1162	1175	W1	0	359	33519	0	0	0
1591964_23193_0_0	15	3	0	0	0	0	0	0	2	2	0	0	18	0	1	2	0	0	0	0	0	0	18	0	136	154	813	822	H6a1	0	495	32956	0	0	0
1524955_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	166	199	570	574	J1c7a	0	415	31234	1	0	0
1537479_23193_0_0	4	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	98	103	1398	1420	H2a2a1	0	446	29464	0	0	0
1510857_23193_0_0	34	2	0	0	0	0	0	0	5	2	0	0	36	0	3	0	0	0	0	0	0	0	36	0	182	218	750	763	K1a3a	0	379	26139	0	0	0
1545570_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	64	77	1312	1329	H5a1j	0	426	24670	0	0	0
1530131_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	0	0	2	0	0	0	0	0	0	36	0	144	180	743	757	I2	0	416	28179	0	0	0
1587473_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	91	107	1148	1164	H4a1a1	0	350	34643	0	0	0
1501434_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	1187	1197	H3aq	0	454	28441	0	0	0
1588708_23193_0_0	15	4	0	0	0	0	0	0	3	1	0	0	19	2	1	2	0	0	0	0	0	0	17	0	51	68	1321	1340	H11a4	0	486	32022	0	0	0
1503250_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	36	68	1299	1321	U3b1	0	446	28527	0	0	0
1538407_23193_0_0	14	1	1	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	66	82	1392	1413	H104a	0	530	30540	0	0	0
1591001_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	141	176	973	989	K1a4a1	0	539	32376	0	0	0
1542897_23193_0_0	15	2	1	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	89	107	900	910	H5a1c2	0	519	29934	0	0	0
