s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4112957_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	100	110	1073	1086	H52	0	495	31815	0	0	0
4139920_23193_0_0	28	2	2	1	0	0	0	0	4	3	0	0	33	0	2	1	0	0	0	0	0	0	33	0	287	320	667	682	B4a1a3a1	0	574	21558	0	0	0
4145289_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	103	135	1114	1131	X2c1	0	560	29433	0	0	0
4133297_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	106	117	1038	1054	H7c2	0	448	32765	0	0	0
4179083_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	86	100	1175	1192	H1b1+16362	0	467	26346	1	0	0
4198084_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	97	132	1001	1012	K2b1a	0	420	28710	0	0	0
4175039_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	232	244	644	652	H1u	0	544	28606	0	0	0
4199072_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	125	162	754	767	T2b5a1	0	374	27454	0	0	0
4115495_23193_0_0	32	1	0	0	1	0	0	0	1	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	73	107	1231	1246	T2b	0	522	27486	0	0	0
4134145_23193_0_0	37	0	1	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	101	139	1212	1228	J1c1b1	0	581	38837	0	0	0
4191700_23193_0_0	34	3	0	0	0	0	0	0	2	1	0	0	37	0	1	2	0	0	0	0	0	0	37	0	144	181	825	833	J2b1a	0	438	33672	1	0	0
4154010_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	152	169	743	752	H5a1c1a	0	484	32291	0	0	0
4171385_23193_0_0	30	1	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	178	209	754	767	U4a2g	0	433	22945	0	0	0
4104858_23193_0_0	52	1	1	0	0	0	0	0	1	1	0	0	54	0	0	0	0	0	0	0	0	0	54	0	57	111	1928	1947	L2a1c	0	439	31237	0	0	0
4196050_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	58	96	1527	1551	W3a1b	0	510	36904	0	0	0
4117741_23193_0_0	29	1	0	0	0	0	0	0	2	0	0	0	30	0	2	0	0	0	0	0	0	0	30	0	144	174	643	654	X2p	0	500	22903	0	0	0
4113181_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	161	199	526	534	T2b4f	0	473	27071	0	0	0
4192524_23193_0_0	28	3	2	0	0	0	0	0	2	2	0	0	33	1	0	1	0	0	0	0	0	0	32	0	117	149	935	948	M30c	0	514	28466	1	0	0
