s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2322542_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	109	140	1013	1024	J1c15	0	474	24601	0	0	0
2378193_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	119	132	950	962	H5a1	0	458	26626	0	0	0
2310782_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	82	93	871	882	H1c	0	528	24748	0	0	0
2335113_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	117	130	1088	1099	H1au1a	0	483	34527	0	0	0
2314211_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	74	85	797	803	H3b+16129	0	372	28158	0	0	0
2313621_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	167	202	629	641	I2c	0	491	30696	0	0	0
2351849_23193_0_0	44	2	0	2	0	0	0	0	4	0	0	0	48	1	2	1	0	0	0	0	0	0	47	0	108	155	890	908	U2e3a	0	422	37124	0	0	0
2356635_23193_0_0	30	3	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	88	121	1321	1335	U5b2b4a	0	384	35568	0	0	0
2346656_23193_0_0	25	2	0	0	0	0	0	0	1	2	0	0	27	0	0	1	0	0	0	0	0	0	27	0	87	114	948	964	U5a1a1	0	540	31574	0	0	0
2307794_23193_0_0	29	1	2	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	117	149	914	936	B5a1c1	0	477	29282	1	0	0
2357629_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	1	0	1	0	0	0	0	0	0	40	0	106	146	809	820	W5a2b	0	430	31432	0	0	0
2368642_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	111	138	755	772	U5a1a2b	0	474	23393	0	0	0
2369050_23193_0_0	35	2	0	0	1	0	0	0	1	0	1	0	38	0	0	1	0	0	0	0	0	0	38	0	171	209	846	853	T2b	0	573	46247	0	0	0
2321752_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	0	0	2	0	0	0	0	0	0	36	0	97	133	1028	1044	T2a1a8	0	454	25388	1	0	0
2324640_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	140	175	761	770	K1a2a2	0	438	27484	0	0	0
2322788_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	87	104	961	972	H13a1a1	0	422	31358	0	0	0
2375413_23193_0_0	30	1	1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	98	130	875	886	J1c2d	0	529	30188	0	0	0
2376823_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	148	181	1034	1051	U5b2c2b	0	525	31739	0	0	0
