s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4133661_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	137	173	808	819	X2b6	0	498	27558	0	0	0
4162210_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	94	105	861	876	H27	0	477	29556	0	0	0
4181645_23193_0_0	61	1	1	0	0	0	0	0	2	1	0	0	63	0	1	0	0	0	0	0	0	0	63	0	67	130	1434	1457	L2c2	0	552	31222	0	0	0
4139408_23193_0_0	12	2	0	0	0	0	0	0	1	0	0	0	14	1	0	1	0	0	0	0	0	0	13	0	85	98	856	862	H3k	0	517	22875	0	0	0
4145601_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	68	99	1154	1178	U5a1d2a	0	491	30619	0	0	0
4198762_23193_0_0	36	3	0	1	0	0	0	0	3	1	1	0	40	0	1	2	0	0	0	0	0	0	40	0	176	216	841	847	T1a5a	0	400	30100	0	0	0
4157535_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	166	199	900	908	T2b	0	544	26136	0	0	0
4192363_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	168	185	887	900	H5a1j	0	503	27542	0	0	0
4177395_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	129	163	1027	1049	J1c2h	0	493	24598	0	0	0
4146036_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	74	114	1062	1080	K1b1a1	0	406	38772	0	0	0
4168813_23193_0_0	32	1	0	0	0	0	0	0	4	1	0	0	33	0	3	0	0	0	0	0	0	0	33	0	156	189	815	824	U5a1a1d	0	571	26954	0	0	0
4107344_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	191	203	886	898	H1at1a	0	433	24490	0	0	0
4197803_23193_0_0	11	1	1	0	0	0	0	0	2	3	0	0	13	0	0	0	0	0	0	0	0	0	13	0	143	156	872	882	H1bk	0	414	23650	0	0	0
4190466_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	878	888	H24a1	0	425	29814	0	0	0
4129887_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1504	1530	H3z	0	590	29471	0	0	0
4138233_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	97	125	1084	1094	U5b3	0	433	32097	0	0	0
4108392_23193_0_0	33	2	1	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	91	127	1141	1153	W	0	378	40786	0	0	0
4169718_23193_0_0	27	1	1	0	0	0	0	0	3	0	0	0	29	0	3	0	0	0	0	0	0	0	29	0	163	192	958	980	B4d1	0	519	29369	0	0	0
