s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3125317_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	132	167	898	920	U2e1	0	503	27986	1	0	0
3120171_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	36	49	1326	1338	H5a1	0	514	29352	0	0	0
2681187_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	205	246	712	723	N1b1a2a	0	480	24520	0	0	0
2626045_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	119	132	854	867	H3	0	418	31370	0	0	0
2620777_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	70	84	1050	1064	H41a	0	387	32851	0	0	0
2626492_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	88	98	783	796	H+195	0	516	29849	0	0	0
2677650_23193_0_0	7	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	72	80	1171	1183	H2a2b4	0	481	32981	0	0	0
2697747_23193_0_0	39	4	0	0	1	0	0	0	2	1	1	0	44	0	1	3	0	0	0	0	0	0	44	0	132	176	1004	1019	T2a1b1a	0	536	35410	0	0	0
2692492_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	119	128	1137	1151	H2a2b5a	0	454	32810	0	0	0
2622143_23193_0_0	29	2	0	0	1	0	0	0	1	1	0	0	32	0	0	1	0	1	0	0	0	0	32	0	177	209	669	676	U5b1+16189+@16192	0	429	29086	0	0	0
2609131_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	87	120	939	951	R1b	0	411	32311	0	0	0
2682468_23193_0_0	36	2	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	93	131	748	760	K1a+195	0	455	34664	0	0	0
2609582_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	64	99	1262	1280	T2b2b	0	423	23144	0	0	0
2631070_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	87	97	956	967	H1	0	605	31578	0	0	0
2623847_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	121	160	738	743	T1a1	0	514	31953	0	0	0
2609655_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	78	117	1023	1040	T2f1a1	0	527	36152	0	0	0
2620532_23193_0_0	26	1	0	0	0	0	0	0	1	2	0	0	27	0	0	0	0	0	0	0	0	0	27	0	117	144	836	843	U5a1b1	0	506	30715	0	0	0
2637593_23193_0_0	44	1	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	45	0	98	143	1076	1107	I1a1d	0	412	34785	0	0	0
