s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1513296_23193_0_0	39	2	0	0	1	0	0	0	1	1	1	0	42	0	0	1	0	0	0	0	0	0	42	0	169	211	931	943	T2b6+146	0	497	32711	0	0	0
1591459_23193_0_0	33	2	1	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	94	130	1117	1131	M35a	0	469	29808	0	0	0
1532239_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	104	141	1118	1133	U5b1d1b	0	439	32047	0	0	0
1566984_23193_0_0	34	3	0	0	0	0	0	0	1	2	0	0	37	0	0	2	0	0	0	0	0	0	37	0	138	175	791	798	T2b4	0	455	35491	0	0	0
1571022_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	89	121	1170	1181	U5b2a2b	0	421	34919	0	0	0
1508431_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	91	129	907	915	W5a1a	0	515	28105	0	0	0
1567342_23193_0_0	35	1	2	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	104	142	784	796	F1c1a1	0	447	28645	0	0	0
1554966_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	73	88	968	984	V	0	462	36510	0	0	0
1582924_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	167	184	652	670	H1b1b	0	567	27957	0	0	0
1581182_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	118	149	901	918	J1c3b1a	0	499	33896	0	0	0
1559538_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	81	116	1121	1138	T2b2b1	0	400	28072	0	0	0
1525399_23193_0_0	30	3	0	0	0	0	0	0	1	2	0	0	33	1	0	1	0	0	0	0	0	0	32	0	79	111	836	845	J1c8a1	0	492	29836	0	0	0
1565824_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	51	66	1225	1241	H1bs	0	461	34259	0	0	0
1530883_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	77	110	1034	1042	J2b1a	0	474	31467	0	0	0
1527415_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	69	100	1478	1498	J1c3	0	453	28844	0	0	0
1556550_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	185	204	654	664	H6a1a2b1	0	467	28252	0	0	0
4116007_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	120	156	749	761	I2	0	449	34755	0	0	0
4176161_23193_0_0	34	1	0	0	1	0	0	0	1	1	0	0	36	0	0	0	0	1	0	0	0	0	36	0	108	144	992	1006	W1	0	433	35749	0	0	0
