s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1578643_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	85	101	773	781	V15a	0	383	33624	0	0	0
1596142_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	92	105	1083	1096	H1bm	0	541	30321	0	0	0
1589838_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	189	223	707	712	J2b1a	0	517	25337	1	0	0
1512464_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	176	213	737	747	K2b1b	0	456	23678	0	0	0
1586400_23193_0_0	13	3	0	0	0	0	0	0	2	2	0	0	16	1	0	1	0	0	0	0	0	0	15	0	87	102	916	931	H3h3b	0	379	27717	0	0	0
1591080_23193_0_0	14	1	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	142	157	895	907	H1a6	0	443	28575	0	0	0
1549751_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	124	140	1100	1112	H1a1a1	0	510	26946	0	0	0
1518687_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	127	161	1093	1112	U5a1d2a	0	475	34546	1	0	0
1527625_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	63	79	1181	1189	V1a1	0	503	28912	0	0	0
1527728_23193_0_0	38	3	0	0	0	0	0	0	2	1	0	0	41	1	0	1	0	0	0	0	0	0	40	0	110	150	845	850	K1a4a1a3	0	558	38845	1	0	0
1516081_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	78	96	1194	1206	H7	0	453	28697	0	0	0
1597093_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	59	71	906	911	HV0+195	0	492	38162	0	0	0
1557051_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	50	60	1043	1054	H2a2b1a1	0	439	31835	0	0	0
1515828_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	82	95	1078	1089	H1ae1	0	419	29847	0	0	0
1595922_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	180	211	817	828	U5a1b1e	0	465	30479	0	0	0
1516112_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	126	156	934	947	J1c1	0	525	26600	1	0	2
1523028_23193_0_0	12	2	0	0	0	0	1	0	2	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	347	362	633	641	H1bb	0.008	485	28473	1	0	0
1597742_23193_0_0	16	1	0	0	0	0	0	0	2	2	0	0	17	0	1	0	0	0	0	0	0	0	17	0	112	129	661	666	H3a1a	0	475	28141	0	0	0
