s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2087444_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	116	130	890	902	H1c3	0	559	30564	0	0	0
2038471_23193_0_0	36	2	0	0	1	0	0	0	2	1	0	0	39	0	1	1	0	1	0	0	0	0	39	0	114	153	926	941	I2a	0	482	27276	0	0	0
2003622_23193_0_0	11	2	0	0	0	0	0	0	1	0	0	0	13	1	0	1	0	0	0	0	0	0	12	0	113	125	653	660	H7b	0	432	28536	1	0	0
2002458_23193_0_0	30	4	0	0	0	0	0	0	2	1	0	0	34	1	0	2	0	0	0	0	0	0	33	0	109	142	811	822	U5b2c	0	469	29203	0	0	0
2064478_23193_0_0	18	1	0	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	86	105	1079	1093	H11a7	0	398	33421	0	0	0
2081354_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	49	62	1876	1911	H49a2	0	465	33958	0	0	0
2001697_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	1	0	1	0	0	0	0	0	0	10	0	106	116	788	802	H3aa	0	458	46240	0	0	0
2033458_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	168	206	690	700	I1f	0	532	32129	0	0	0
2065301_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	42	77	1392	1406	T2a1a8	0	505	30011	0	0	0
2024013_23193_0_0	9	1	0	0	1	0	0	0	1	1	0	0	11	0	0	0	0	1	0	0	0	0	11	0	106	117	970	980	H59	0	435	29482	0	0	0
2026009_23193_0_0	36	1	0	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	68	105	1734	1761	I2	0	476	35790	0	0	0
2011520_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	96	110	897	906	V	0	461	30477	0	0	0
2039657_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	96	125	1162	1167	J1c8b	0	488	30256	0	0	0
2072192_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	112	125	893	903	H3ap	0	524	27039	0	0	0
2003441_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	47	82	1318	1334	K1a10a	0	460	31205	0	0	0
2071342_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	69	104	1091	1104	K1a10a	0	594	32098	0	0	0
2016696_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	161	175	589	596	H1j7	0	504	26447	0	0	0
2016434_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	69	106	1199	1216	T1a1a1	0	437	32400	0	0	0
