s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3004463_23193_0_0	30	3	0	0	0	0	0	0	1	2	0	0	33	0	0	2	0	0	0	0	0	0	33	0	200	233	681	687	U8a1a1a	0	521	21246	0	0	0
3040811_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	126	155	837	846	J1c3g	0	434	23914	0	0	0
3049090_23193_0_0	48	2	0	0	0	0	0	0	1	1	0	0	50	0	0	1	0	0	0	0	0	0	50	0	66	116	934	947	M2a'b	0	441	28828	0	0	0
3002618_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	106	145	716	724	W5a1	0	490	30114	0	0	0
3061564_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	3	0	0	0	0	0	0	0	39	0	108	147	1001	1007	K1a1b1	0	498	39503	0	0	0
3063971_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	142	183	1265	1277	T2b5	0	449	30266	0	0	0
3003761_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	82	94	1182	1198	HV9	0	437	30389	0	0	0
3075224_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	185	200	671	681	H1a1a1	0	456	25378	0	0	0
3052086_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	44	59	1240	1260	H36	0	522	37638	1	0	0
3060756_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	85	97	1285	1297	H14	0	502	26862	0	0	0
3028392_23193_0_0	42	1	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	90	133	900	918	U2e2a1a2	0	504	25691	0	0	0
3004686_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	92	123	872	883	J1c+16261	0	414	29523	0	0	0
3089117_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	73	89	960	971	HV0+195	0	440	25822	0	0	0
3077239_23193_0_0	27	2	0	0	0	0	0	0	2	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	149	178	749	762	U5a2b4	0	454	30796	0	0	0
3078032_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	1	0	0	0	0	0	0	32	0	116	148	795	804	J1c5	0	486	26447	0	0	0
3056581_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	56	67	1105	1116	H1bb	0	536	33555	0	0	0
3090358_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	94	127	1303	1323	K1d	0	434	33735	0	0	0
3072586_23193_0_0	38	2	0	0	1	0	0	0	2	1	0	0	41	0	1	1	0	1	0	0	0	0	41	0	79	120	1189	1202	J2a1a1a	0	502	32209	0	0	0
