s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5728981_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	117	145	902	916	J1c3g	0	510	27135	0	0	0
5734630_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	97	112	821	828	H3h7	0	427	29738	0	0	0
5721038_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	103	135	954	963	J1c2e	0	372	35461	0	0	0
5733863_23193_0_0	33	1	2	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	96	132	1086	1101	T2b19	0	380	38947	0	0	0
5783557_23193_0_0	42	1	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	91	134	1121	1138	M12a2	0	430	30642	0	0	0
5762977_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	75	88	980	988	H1a3	0	402	25157	0	0	0
5781377_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	87	97	825	833	H	0	443	31962	0	0	0
5761187_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	214	229	635	642	H	0	490	36956	1	0	0
5705224_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	144	156	744	754	H1au1a	0	412	36647	0	0	0
5793184_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	134	149	941	951	H4a1a1	0	491	34464	0	0	0
5727531_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	156	171	875	885	V8	0	526	31530	0	0	0
5733423_23193_0_0	27	2	0	0	0	0	0	0	2	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	150	179	821	832	J1c8a	0	384	30816	1	0	0
5789137_23193_0_0	33	1	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	122	156	888	900	J2b1a+16311	0	451	31498	0	0	0
5777752_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	55	66	1984	2000	H56a1	0	461	36360	0	0	0
5772907_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	294	325	491	497	U5b2a1b	0	432	26085	0	0	0
5752437_23193_0_0	37	1	0	0	0	0	0	0	4	1	0	0	38	0	3	0	0	0	0	0	0	0	38	0	112	150	825	839	T1a1h	0	452	31571	0	0	0
5731912_23193_0_0	69	2	1	0	0	0	0	0	1	1	0	0	72	0	0	0	0	0	0	0	0	0	72	0	54	126	1251	1255	L5b1	0	485	31773	0	0	0
5727707_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	188	215	635	645	U6d1a	0	418	28659	0	0	0
