s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1438610_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	156	190	817	826	U4a1b2	0	473	29286	0	0	0
1467780_23193_0_0	42	1	0	0	1	0	0	0	3	2	0	0	44	0	2	0	0	0	0	0	0	0	44	0	308	352	740	748	W5a1a1	0	474	23838	0	0	0
1405727_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	87	98	891	904	H1j4	0	481	31325	0	0	0
1477716_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	52	81	1778	1800	U8a1a1	0	431	35237	0	0	0
1416919_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	125	140	776	783	HV+16311	0	521	24260	0	0	0
1455169_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	128	158	833	842	J1c3	0	417	31359	0	0	0
1446178_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	272	302	721	735	J1c4	0	513	21991	0	0	0
1466216_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	66	96	1296	1313	U5a2b4a	0	500	30575	0	0	0
1443745_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	82	94	1060	1071	H3h	0	525	37807	0	0	0
1451732_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	113	147	1027	1030	T2b4	0	437	33037	0	0	0
1407672_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	1003	1028	H27a	0	429	25994	0	0	0
1492182_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	71	105	1261	1283	U5b2a2b	0	557	33380	1	0	2
1433154_23193_0_0	26	1	0	0	0	0	0	0	1	2	0	0	27	0	0	0	0	0	0	0	0	0	27	0	142	169	944	954	U5a1b+16362	0	445	26348	0	0	0
1470945_23193_0_0	39	1	0	0	1	0	0	0	1	0	1	0	41	0	1	0	0	0	0	0	0	0	41	0	176	217	828	841	T2b4+152	0	448	32747	0	0	0
1412221_23193_0_0	78	1	1	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	80	0	69	149	1168	1192	L1b1a3	0	493	31708	0	0	0
1414741_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	80	111	1134	1150	J1c1d	0	483	26262	1	0	0
1497469_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	104	136	1184	1201	J1c2b	0	410	40832	0	0	0
1404033_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	57	72	1840	1863	H1e1a+16278	0	645	38506	0	0	0
