s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3768511_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	76	116	1045	1064	U2e1a1	0	370	38308	0	0	0
3753097_23193_0_0	35	1	0	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	87	123	1428	1447	U4b1a2b	0	454	37005	0	0	0
3798366_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	133	165	985	999	J1c1a	0	445	31723	0	0	0
3728297_23193_0_0	81	0	1	0	0	0	0	0	1	0	0	0	82	0	1	0	0	0	0	0	0	0	82	0	75	157	915	923	L1b1a6	0	512	37151	0	0	0
3794504_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	125	139	707	714	H5c	0	526	29753	0	0	0
3741038_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	296	328	795	807	U5a1d2a	0	434	25577	0	0	0
3710655_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	126	139	921	936	H1u1	0	618	34469	0	0	0
3731345_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	81	98	1221	1234	H11a2a	0	451	29027	1	0	0
3746759_23193_0_0	38	4	0	0	0	0	0	0	4	2	0	0	42	0	3	2	0	0	0	0	0	0	42	0	173	215	782	793	K1a4a	0	396	27167	0	0	0
3721765_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	83	94	1002	1023	H1b1	0	517	37943	0	0	0
3718481_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	37	46	1510	1529	H2a1a	0	425	40091	0	0	0
3768765_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	79	113	1114	1129	U4b1b1a	0	464	33672	0	0	0
3716802_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	74	86	1184	1200	H	0	464	38301	0	0	0
3717074_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	75	90	1312	1336	H1f	0	516	38424	0	0	0
3715012_23193_0_0	28	2	0	0	0	0	0	0	1	0	0	0	30	0	0	1	0	0	0	0	0	0	30	0	155	185	766	778	U4a	0	428	30992	0	0	0
3753863_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	37	72	1404	1417	K1a1a	0	498	35056	0	0	0
3700644_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	83	97	861	873	H5b1	0	493	34153	0	0	0
3796905_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	46	60	1284	1310	H3	0	481	37414	0	0	0
