s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5623755_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	93	127	908	921	T2b	0	464	26584	0	0	0
5623306_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	99	137	985	1001	T2g1a	0	455	38841	0	0	0
5669919_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	84	115	1251	1266	J1c3b1a	0	486	28122	1	0	2
5602316_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	126	156	767	777	U5b2a2b	0	425	27446	0	0	0
5617831_23193_0_0	37	1	0	0	0	0	0	0	3	1	0	0	38	0	2	0	0	0	0	0	0	0	38	0	147	185	947	954	J1c1b1a	0	423	27225	0	0	0
5672956_23193_0_0	81	2	1	0	0	0	0	0	3	2	0	0	84	0	1	1	0	0	0	0	0	0	84	0	156	240	644	653	L1b1a3b	0	475	27100	0	0	0
5612562_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	126	138	1172	1187	H1at1a	0	583	29719	0	0	0
5696262_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	123	151	1020	1035	U5a1b3	0	459	22461	0	0	0
5690940_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	291	303	802	814	H13a1a	0	402	26925	0	0	0
5686704_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	180	217	641	651	U3b3	0	501	28292	0	0	0
5617795_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	85	123	874	882	T2b17	0	480	29287	1	0	0
5618881_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	149	164	814	833	H1c3b	0	535	24144	0	0	0
5605038_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	81	120	1205	1225	J1b1a1+146	0	534	32597	0	0	0
5609987_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	1	0	1	0	0	0	0	0	0	35	0	133	168	879	895	U4b2a1a	0	455	35581	0	0	0
5672049_23193_0_0	76	1	1	0	0	0	0	0	1	1	0	0	78	0	0	0	0	0	0	0	0	0	78	0	80	158	1272	1290	L1b1a10b	0	497	26821	0	0	0
5698589_23193_0_0	35	3	0	0	0	0	0	0	1	2	0	0	38	1	0	1	0	0	0	0	0	0	37	0	144	181	923	939	I3a1	0	504	32831	0	0	0
5610296_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	214	250	721	728	K1a10a	0	586	24148	0	0	0
5652642_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	1	1	1	0	0	0	0	0	0	37	0	113	150	850	858	J1b1a1	0	492	22917	0	0	0
