s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5076313_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	136	172	967	976	K1a1b1	0	499	28397	0	0	0
5094154_23193_0_0	42	1	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	43	0	213	256	794	819	I1a1d	0	492	35540	1	0	0
5015353_23193_0_0	15	4	0	0	0	0	0	0	1	1	0	0	19	0	0	3	0	0	0	0	0	0	19	0	111	130	842	849	H1bz	0	569	30895	0	0	0
5063885_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	85	98	930	943	H1e2	0	413	31377	1	0	0
5024389_23193_0_0	37	0	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	103	140	987	996	T1a1	0	411	33336	0	0	0
5003367_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	91	123	1005	1018	J1c2	0	444	33433	0	0	0
5046159_23193_0_0	16	1	0	0	0	0	0	0	2	0	0	0	17	0	2	0	0	0	0	0	0	0	17	0	151	168	575	579	H4a1a1	0	420	23940	0	0	0
5095020_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	119	131	824	833	H1c16	0	421	29139	0	0	0
5066200_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	105	117	968	981	H16b	0	513	24657	0	0	0
5056406_23193_0_0	33	1	1	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	171	206	722	742	T2+16189	0	397	28425	0	0	0
5057671_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	122	136	955	967	HV14	0	514	19542	0	0	0
5003779_23193_0_0	34	3	0	0	0	0	0	0	2	2	0	0	37	1	1	2	0	0	0	0	0	0	36	0	121	157	893	907	T2e	0	478	35839	1	0	0
5017031_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	80	93	1102	1124	H1n+146	0	479	31777	0	0	0
5051840_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	92	105	885	899	H1c2	0	518	35624	0	0	0
5078101_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	163	178	591	600	V26	0	469	27565	0	0	0
5008537_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	82	117	1154	1162	T2b24	0	510	29674	1	0	0
5048889_23193_0_0	36	1	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	55	93	1203	1220	T2b4+152	0	419	37097	0	0	0
5013668_23193_0_0	39	1	0	0	1	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	139	180	660	665	W6a	0	567	30241	0	0	0
