s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1560932_23193_0_0	10	1	0	0	1	0	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	12	0	121	133	884	894	H2a1b1	0	556	28286	1	0	0
1567721_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	166	202	1047	1056	J1c5c1	0	397	31238	0	0	0
1532853_23193_0_0	37	2	0	0	1	0	0	0	1	1	0	0	40	0	0	0	0	1	0	0	0	0	40	0	116	156	1057	1084	I3d	0	390	43256	0	0	0
1556471_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	68	106	1052	1067	T2b7a2	0	544	35435	0	0	0
1560425_23193_0_0	35	5	0	0	0	0	0	0	2	1	0	0	40	1	0	1	0	0	0	0	0	0	39	0	98	137	1090	1113	I1b	0	453	32046	0	0	0
1560230_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	139	173	917	922	K1a26	0	452	32039	0	0	0
1556185_23193_0_0	42	1	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	86	129	857	865	J2a1a1a2	0	476	33606	0	0	0
1521845_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	270	311	749	768	I1a1b	0	430	23625	0	0	0
1566902_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	164	181	1097	1113	H1c14	0	425	26269	0	0	0
1591281_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	138	174	705	719	I2	0	495	22138	0	0	0
1555466_23193_0_0	27	2	0	0	0	0	0	0	2	1	0	0	29	0	1	1	0	0	0	0	0	0	29	0	141	170	1106	1119	U5a1b1	0	504	33275	0	0	0
1591775_23193_0_0	29	2	0	0	0	0	0	0	2	4	0	0	31	0	0	0	0	0	0	0	0	0	31	0	155	186	895	902	U2a2	0	503	29725	0	0	0
1546626_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	75	88	932	948	H1b1	0	481	27607	1	0	0
1537306_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	198	229	653	662	U8a1a3	0	473	29948	0	0	0
1524749_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	90	104	1350	1373	H3a1	0	400	39627	0	0	0
1564953_23193_0_0	32	2	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	57	91	1583	1619	U4a1a	0	488	33511	0	0	0
1569620_23193_0_0	37	0	0	0	1	0	0	0	1	0	1	0	38	0	1	0	0	0	0	0	0	0	38	0	140	178	821	827	T2b3+151	0	435	27556	0	0	0
1581863_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	176	213	659	669	K2a5a1	0	504	25444	0	0	0
