s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3079204_23193_0_0	41	1	0	0	0	0	0	0	3	2	0	0	42	0	2	0	0	0	0	0	0	0	42	0	243	285	606	615	U2e2a1a	0	511	26092	0	0	0
3007734_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	190	201	678	685	H	0	413	25933	0	0	0
3061748_23193_0_0	27	1	0	1	0	0	0	0	2	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	114	143	959	982	U5b1+16189+@16192	0	484	27979	0	0	0
3048454_23193_0_0	17	1	0	0	0	0	0	0	2	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	118	136	945	958	H6a1b2b	0.019	403	24109	0	0	0
3035060_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	95	108	1186	1207	H1b	0	479	32052	0	0	0
3040118_23193_0_0	13	3	1	0	0	0	0	0	1	1	0	0	17	1	0	2	0	0	0	0	0	0	16	0	180	196	690	703	H1b1+16362	0	526	30991	0	0	0
3071183_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	107	118	915	934	H2a2b4	0	465	27447	0	0	0
3000984_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	57	94	1210	1222	M5c1	0	451	27614	0	0	0
3098447_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	1	0	1	0	0	0	0	0	0	32	0	98	130	1277	1295	U5b2c2a	0	521	32605	0	0	0
3035902_23193_0_0	38	2	0	0	0	0	0	0	1	3	0	0	40	0	0	1	0	0	0	0	0	0	40	0	136	176	905	914	K1a4a1a2b	0	496	25806	0	0	0
3093154_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	169	198	769	781	U5b2a6	0	574	28605	0	0	0
3010933_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	0	0	1	0	0	0	0	0	0	15	0	118	133	870	882	HV16	0	498	24482	0	0	0
3071698_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	161	174	663	676	H1+16189	0	478	24075	0	0	0
3010203_23193_0_0	14	2	0	0	0	0	0	0	2	1	0	0	16	0	1	1	0	0	0	0	0	0	16	0	98	114	960	976	H26a1	0	474	33746	0	0	0
4738318_23193_0_0	35	2	0	0	0	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	149	186	1024	1039	T1a5a	0	591	35809	0	0	0
4726000_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	97	125	972	987	J1c3g	0	367	24729	0	0	0
4777455_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	158	191	749	757	K1c1	0	503	28029	0	0	0
4727580_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	90	124	851	865	T2b	0	492	24692	0	0	0
