s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2021444_23193_0_0	41	1	1	0	1	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	77	121	974	987	L3f1b4c	0	458	21425	0	0	0
2052961_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	102	136	814	828	I2	0	621	25194	0	0	0
2097960_23193_0_0	24	2	0	0	0	0	0	0	2	1	0	0	26	0	1	1	0	0	0	0	0	0	26	0	119	145	590	594	U2a1a	0	500	23923	1	0	0
2044718_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	126	158	724	733	K2a6	0	535	29669	1	0	2
2045524_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	1077	1094	H5a1	0	427	28805	0	0	0
2078878_23193_0_0	16	0	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	116	132	849	858	H5a1c1a	0	491	24888	0	0	0
2003565_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	185	225	567	572	T2b6a	0	416	23836	0	0	0
2008975_23193_0_0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	115	817	825	H2a2a1	0	476	23162	0	0	0
2001971_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	48	80	1191	1207	U3a1c1	0	365	25014	0	0	0
2064552_23193_0_0	28	0	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	76	105	970	980	J1c2	0	439	23770	0	0	0
2073189_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	0	1	2	0	0	0	0	0	0	33	0	186	219	640	646	U5a1a1b	0	570	31199	0	0	0
2076044_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	127	161	1352	1369	U5b2a2a1	0	478	29974	0	0	0
2005840_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	865	878	H1ag1	0	472	29609	0	0	0
2062623_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	187	204	623	630	H4a1	0	461	28170	0	0	0
2068493_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	44	79	1159	1173	K1c1	0	420	47909	0	0	0
2034009_23193_0_0	36	2	0	0	1	0	0	0	1	2	1	0	39	0	0	1	0	0	0	0	0	0	39	0	158	197	864	876	T2b27	0	451	28485	0	0	0
2028260_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	110	146	1063	1076	U4b1a2	0	463	29260	0	0	0
2056419_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	141	174	814	827	U3a2a	0	573	27481	0	0	0
