s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2729545_23193_0_0	14	1	0	0	1	0	0	0	1	1	1	0	16	0	0	0	0	0	0	0	0	0	16	0	113	129	950	961	HV4a1a4	0	419	22001	0	0	0
2706160_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	90	121	1003	1014	J1c1	0	464	30978	0	0	0
2711314_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	94	110	901	911	H4a1a	0	471	30302	0	0	0
2725553_23193_0_0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	69	70	825	838	H2a2a1	0	406	28663	0	0	0
2727391_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	151	191	956	983	T2f1a1	0	450	25395	0	0	0
2764033_23193_0_0	32	1	0	0	1	0	0	0	1	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	85	119	962	972	T2b4	0	466	28299	0	0	0
2774179_23193_0_0	18	2	0	0	0	0	0	0	1	2	0	0	20	0	0	1	0	0	0	0	0	0	20	0	113	133	923	941	H6a1b3a	0	474	29509	0	0	0
2795655_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	172	188	755	760	HV0f	0	496	25600	0	0	0
2792048_23193_0_0	33	2	0	0	1	0	0	0	1	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	140	176	807	817	T2b	0	512	26526	1	0	0
2716630_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	116	150	891	902	K1a1a	0	551	25633	0	0	0
2783839_23193_0_0	18	1	0	0	0	0	0	0	2	2	0	0	19	0	1	0	0	0	0	0	0	0	19	0	402	421	808	815	V10b1	0	436	39347	0	0	0
2776601_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	58	98	1584	1605	J2b1a2	0	470	21247	0	0	0
2791325_23193_0_0	32	3	0	0	0	0	0	0	2	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	86	121	1048	1065	I1	0	510	28422	0	0	0
2721741_23193_0_0	13	3	0	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	161	177	754	762	HV0+195	0	518	31080	0	0	0
2700527_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	2	0	2	0	0	0	0	0	0	13	0	104	117	950	961	H1ak	0	407	30685	0	0	0
2769819_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	58	94	1152	1168	K1a4d	0	420	33117	0	0	0
2730919_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	38	75	1582	1605	T2b17a	0	568	26022	1	0	2
2732881_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	85	97	942	953	H14a+146	0	464	24760	1	0	0
